	14	27	28	37	38	16	17	18	23	44	31	32	47	53	54	24	29	39	43	40	41	49	50	33	51	52	36	46
14	0.0	0.04757934398031259	0.06720986146679797	0.817613428512947	1.0414671162558407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.04757934398031259	0.0	-0.058007990690301735	0.6438501709735134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6226728681748466	0.0	0.5184422648262415	0.0	0.529282941805832	0.1189480445313168	0.19982267388183345	0.039054457688269706	0.0	0.0	0.0	0.0	0.0
28	0.06720986146679797	-0.058007990690301735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040374121258250864	0.0	0.0	0.0	0.0	0.0
37	0.817613428512947	0.6438501709735134	0.0	0.0	0.06314376496163579	0.0	0.05306803073927463	0.1856631969769479	0.0	0.0	0.0	0.0	0.0	0.0	-0.06397814645157075	0.26437921393495123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	1.0414671162558407	0.0	0.0	0.06314376496163579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4159328774661111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04757018258225848	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	-0.1004639170892503	-0.3013994255255437	0.09043173057553369	-0.2685608723083034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.05306803073927463	0.0	-0.1004639170892503	0.0	-0.1955767662651987	0.0	0.0	1.3264939311516633	1.2312863380163177	0.45881163096716604	0.4422900176327833	0.2948203697058889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.1856631969769479	0.0	-0.3013994255255437	-0.1955767662651987	0.0	0.16534873386727306	0.0	0.0	0.0	0.0	0.0	0.0	0.020790372720087213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.09043173057553369	0.0	0.16534873386727306	0.0	0.0934273301014755	0.0	0.0	0.0	0.0	0.0	-0.04366121745388539	0.04919393801609355	0.08292437821051954	0.11422523995698514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
