	10	13	18	19	23	24	28	35	14	15	17	25	26	29	27	32	38	33	34	39	42	41
10	0.0	0.08227512786064395	1.1006398594960753	0.3221435795632573	1.3908134950801876	1.3392474196741027	0.0333609119709552	0.374748201813963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.08227512786064395	0.0	0.0	0.0	0.0	0.48657714225484794	0.0	0.0	0.10337593596151841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	1.1006398594960753	0.0	0.0	0.542744806818543	0.0	0.0	0.0	0.2766608895734337	0.0	0.06417147490909586	-0.059101537368144295	0.0	0.3322901986306205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.3221435795632573	0.0	0.542744806818543	0.0	0.0	0.0	0.04262006396586375	0.0	0.0	0.0	0.0	0.24551366707350877	0.11067992861757565	0.0	0.09410369187321287	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	1.3908134950801876	0.0	0.0	0.0	0.0	-0.012748275052192247	0.0	0.7241598983940053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08885937465487473	0.3472162918226233	0.0	0.0	0.0	0.0	0.0
24	1.3392474196741027	0.48657714225484794	0.0	0.0	-0.012748275052192247	0.0	0.0	0.0	0.1297880339064367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0333609119709552	0.0	0.0	0.04262006396586375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09125766298472338	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.374748201813963	0.0	0.2766608895734337	0.0	0.7241598983940053	0.0	0.0	0.0	0.0	0.0	0.3616624608105456	0.0	0.0	0.37581793919335615	0.0	0.0	0.06118286969862873	0.0	0.23741651602685832	0.05747352269565204	0.0	0.4331916788022447
14	0.0	0.10337593596151841	0.0	0.0	0.0	0.1297880339064367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.0	0.0	0.06417147490909586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28313816452324625	0.07481533293575367	0.16849364180495896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	-0.059101537368144295	0.0	0.0	0.0	0.0	0.3616624608105456	0.0	0.28313816452324625	0.0	0.0	0.0	0.09640374986860234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	0.24551366707350877	0.0	0.0	0.0	0.0	0.0	0.07481533293575367	0.0	0.0	0.048830887458471084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.3322901986306205	0.11067992861757565	0.0	0.0	0.0	0.0	0.0	0.16849364180495896	0.0	0.048830887458471084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37581793919335615	0.0	0.0	0.09640374986860234	0.0	0.0	0.0	0.0	0.0	0.0	0.012080752065797923	0.12030101796484952	0.0	0.0	0.0
27	0.0	0.0	0.0	0.09410369187321287	0.0	0.0	-0.09125766298472338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.08885937465487473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3580532158385313	0.0	0.05956269538580215	0.31777600708881815	0.3687516004295669	0.0
38	0.0	0.0	0.0	0.0	0.3472162918226233	0.0	0.0	0.06118286969862873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3580532158385313	0.0	0.0	0.0	0.0	0.09286513029039589	0.08425598791302069
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012080752065797923	0.0	0.0	0.0	0.0	-0.09587428220361802	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23741651602685832	0.0	0.0	0.0	0.0	0.0	0.12030101796484952	0.0	0.05956269538580215	0.0	-0.09587428220361802	0.0	0.31814142941899815	0.0	0.0
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05747352269565204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31777600708881815	0.0	0.0	0.31814142941899815	0.0	0.04216843535928109	0.04333950814358144
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3687516004295669	0.09286513029039589	0.0	0.0	0.04216843535928109	0.0	-0.028045717306660674
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4331916788022447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08425598791302069	0.0	0.0	0.04333950814358144	-0.028045717306660674	0.0
