	11	13	16	18	23	27	31	40	21	25	32	33	35	36	45	47	48	17	39	41	42	43	44	37	38
11	0.0	0.6425786702499465	0.0668438611499153	0.1241179083738689	0.05952144344144084	0.03702161372400126	0.27468707336636966	0.12657283430754768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.6425786702499465	0.0	0.0	0.0	0.527218014661574	0.0	0.6444622748968016	0.0	1.2077667541902422	-0.14308680602228926	0.9546110329633021	1.5437495116707263	0.10115855920906919	0.12892269352815236	1.3075397037930652	1.3587844609926365	1.6384003381743033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	0.0668438611499153	0.0	0.0	-0.2574076664502104	0.0	0.0	0.0	-0.12984851422805302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22798856215984892	-0.11787225215372514	0.0	0.0	0.0	0.0	0.0	0.0
18	0.1241179083738689	0.0	-0.2574076664502104	0.0	0.0	0.0	0.2274229766483306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18331120743411378	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.05952144344144084	0.527218014661574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03809631306975149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.03702161372400126	0.0	0.0	0.0	0.0	0.0	0.0	-0.02875872912342528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11237655067164104	0.0	0.0	0.0	0.0	0.0	0.0
31	0.27468707336636966	0.6444622748968016	0.0	0.2274229766483306	0.0	0.0	0.0	0.0	0.0	0.0	0.06062309212139759	0.0	0.0	0.0	0.0	0.0	0.0	0.05848632828177047	0.0	0.0	-0.055815733180528834	0.0	0.2323756041209487	0.0	0.0
40	0.12657283430754768	0.0	-0.12984851422805302	0.0	0.0	-0.02875872912342528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061406866987087666	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	1.2077667541902422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07017039275941207	-0.4292944527611412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08089233974653671	-0.0676129053545236	0.0	0.0
25	0.0	-0.14308680602228926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012282256609419798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07609048217152362	0.0
32	0.0	0.9546110329633021	0.0	0.0	0.0	0.0	0.06062309212139759	0.0	-0.07017039275941207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19153670054861271	0.0	0.0
33	0.0	1.5437495116707263	0.0	0.0	0.0	0.0	0.0	0.0	-0.4292944527611412	0.0	0.0	0.0	0.0	0.0	-0.48853381342865004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.0	0.10115855920906919	0.0	0.0	0.03809631306975149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05170713000888923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.12892269352815236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012282256609419798	0.0	0.0	-0.05170713000888923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12484821374949598	0.05159376508946896
45	0.0	1.3075397037930652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.48853381342865004	0.0	0.0	0.0	-0.35704338160441684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	1.3587844609926365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.35704338160441684	0.0	-0.17248112125080722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	1.6384003381743033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.17248112125080722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	-0.22798856215984892	0.18331120743411378	0.0	0.0	0.05848632828177047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3049527105159742	0.3871447517531216	0.0	0.0	0.0	0.0
39	0.0	0.0	-0.11787225215372514	0.0	0.0	-0.11237655067164104	0.0	0.061406866987087666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
