	10	33	36	41	16	17	24	27	28	18	25	32	26	29	37	39	42	30
10	0.0	0.30533535006170587	0.5362235177759365	0.4491874025817015	0.4048722987478298	0.10034716183688613	0.7261043513969881	0.28504166155383825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.30533535006170587	0.0	0.0	-0.07604004017935631	0.0	0.5376328597458321	0.0	0.0	0.0	0.5879949103357819	0.0	0.17261798283234564	0.0	0.0	0.0	-0.110333870895854	-0.08889128949522995	0.0
36	0.5362235177759365	0.0	0.0	0.0	0.1237694095161856	0.0	0.07299292947207955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.4491874025817015	-0.07604004017935631	0.0	0.0	0.0	0.0	0.0	0.15338030101774597	0.0	0.0	0.0	0.0	0.0	0.8772046206716995	0.0	0.0	0.047262129768443614	0.0
16	0.4048722987478298	0.0	0.1237694095161856	0.0	0.0	0.0	0.0	0.13110445221219	0.09530093125425226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.10034716183688613	0.5376328597458321	0.0	0.0	0.0	0.0	0.5575807704400888	0.0	0.0	0.09807078968698009	0.5520413101354092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.7261043513969881	0.0	0.07299292947207955	0.0	0.0	0.5575807704400888	0.0	0.0	0.0	0.0	0.10978383923812517	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.28504166155383825	0.0	0.0	0.15338030101774597	0.13110445221219	0.0	0.0	0.0	-0.10029020062155446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	0.0	0.09530093125425226	0.0	0.0	-0.10029020062155446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.5879949103357819	0.0	0.0	0.0	0.09807078968698009	0.0	0.0	0.0	0.0	0.9155527056649629	0.13217624657870589	1.1121984698840046	0.0	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	0.0	0.0	0.5520413101354092	0.10978383923812517	0.0	0.0	0.9155527056649629	0.0	0.0	0.10340594351014712	0.0	0.0	0.0	0.0	0.0
32	0.0	0.17261798283234564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13217624657870589	0.0	0.0	0.0	0.0	0.10770136526479568	0.15286061796534667	0.0	0.0
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1121984698840046	0.10340594351014712	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.8772046206716995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13456490246119224	0.5972268025651659	0.7629902534698196	0.043229466681914255
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10770136526479568	0.0	0.13456490246119224	0.0	0.4970200489491589	0.0	0.1290451656941648
39	0.0	-0.110333870895854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15286061796534667	0.0	0.5972268025651659	0.4970200489491589	0.0	0.004187928681402331	0.0
42	0.0	-0.08889128949522995	0.0	0.047262129768443614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7629902534698196	0.0	0.004187928681402331	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043229466681914255	0.1290451656941648	0.0	0.0	0.0
