	1	15	31	47	48	11	21	34	39	40	17	18	20	30	36	19	22	35	29	37	41	43	49	50	45	46
1	0.0	0.2638312575183858	-inf	1.0530963846722485	0.9701853579101403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.2638312575183858	0.0	0.7023675127319123	0.0	0.0	0.0	0.0	0.0	0.13578167318727527	0.1741937729631603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	-inf	0.7023675127319123	0.0	0.0	0.1625527616253889	0.0	0.0	0.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15207618848289967	0.0	-inf	0.0	0.0	0.0	0.0	0.0
47	1.0530963846722485	0.0	0.0	0.0	0.047262129768443614	0.0	0.0	0.0	0.0	0.0	0.15338030101774597	0.0	0.0	-0.030868472947472296	0.0	0.0	0.0	0.0	0.17677578059800453	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.9701853579101403	0.0	0.1625527616253889	0.047262129768443614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030000279126564486	0.0	0.026254167157089045	0.0	0.0	0.0	0.0	0.0
11	0.0	0.0	0.0	0.0	0.0	0.0	0.11154353977005854	0.5644904462781108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.11154353977005854	0.0	0.5668046735351449	0.0	0.0	0.0	0.0	0.0	0.0	0.7272988566751197	0.0	0.07299292947207955	0.7275329542307616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.5644904462781108	0.5668046735351449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2061711449182799	0.0	0.0	0.0	0.10268992413269663	0.0	0.45668017180867704	0.0	0.0
39	0.0	0.13578167318727527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09606700354163954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1104576393938298	0.0
40	0.0	0.1741937729631603	-inf	0.0	0.0	0.0	0.0	0.0	0.09606700354163954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7709926338652808	0.6831653267526909	0.0	0.0	0.0	0.0	0.6855321112100444	0.0
