	2	11	26	34	8	13	16	24	29	30	14	22	31	23	32	35	27	33	36
2	0.0	0.2638312575183858	-inf	1.0005841642001234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	0.2638312575183858	0.0	0.7023675127319123	0.0	0.0	0.0	0.0	0.0	0.13578167318727527	0.1741937729631603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	-inf	0.7023675127319123	0.0	0.1929515679153719	0.0	0.0	0.0	0.0	0.0	-inf	0.0	0.0	0.0	0.15207618848289967	0.0	0.0	0.0	-inf	0.0
34	1.0005841642001234	0.0	0.1929515679153719	0.0	0.1754100894486016	0.0	0.0	-0.0363955286365601	0.0	0.0	0.0	0.0	0.0	0.046103666367244514	0.0	0.0	0.0	0.05665297344707207	0.0
8	0.0	0.0	0.0	0.1754100894486016	0.0	0.12812384970363888	0.3246761890988268	0.1999415716371273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.0	0.12812384970363888	0.0	0.5370217675839212	0.0	0.0	0.0	0.10585557510266204	0.43234304464200357	0.6412055884753364	0.0	0.0	0.0	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.3246761890988268	0.5370217675839212	0.0	0.42728160002380794	0.0	0.0	0.0	0.0	0.11237026330241663	0.732135078742938	0.45913722108159905	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	-0.0363955286365601	0.1999415716371273	0.0	0.42728160002380794	0.0	0.0	0.0	0.0	0.0	0.0	0.6084245406689339	0.0	0.0	0.0	0.0	0.0
29	0.0	0.13578167318727527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09606700354163954	0.0	0.0	0.0	0.0	0.0	0.0	0.38005178505793275	0.0	0.1104576393938298
30	0.0	0.1741937729631603	-inf	0.0	0.0	0.0	0.0	0.0	0.09606700354163954	0.0	0.0	0.0	0.0	0.7709926338652808	0.0	0.0	0.6831653267526909	0.0	0.0
14	0.0	0.0	0.0	0.0	0.0	0.10585557510266204	0.0	0.0	0.0	0.0	0.0	0.4749056021126641	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.43234304464200357	0.0	0.0	0.0	0.0	0.4749056021126641	0.0	-0.023667143535050894	0.0	-0.15569216869642488	0.28184058821135993	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.6412055884753364	0.11237026330241663	0.0	0.0	0.0	0.0	-0.023667143535050894	0.0	0.0	0.10405588489756565	0.0	0.0	0.0	0.0
23	0.0	0.0	0.15207618848289967	0.046103666367244514	0.0	0.0	0.732135078742938	0.6084245406689339	0.0	0.7709926338652808	0.0	0.0	0.0	0.0	0.6534228374395872	0.0	0.21580227324085083	0.040177386066451534	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	0.45913722108159905	0.0	0.0	0.0	0.0	-0.15569216869642488	0.10405588489756565	0.6534228374395872	0.0	0.13456002408615078	0.6632636497395057	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28184058821135993	0.0	0.0	0.13456002408615078	0.0	0.32828153091426204	0.0	0.08844495329420073
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38005178505793275	0.6831653267526909	0.0	0.0	0.0	0.21580227324085083	0.6632636497395057	0.32828153091426204	0.0	0.0	0.3185847082958294
33	0.0	0.0	-inf	0.05665297344707207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040177386066451534	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1104576393938298	0.0	0.0	0.0	0.0	0.0	0.0	0.08844495329420073	0.3185847082958294	0.0	0.0
