	9	49	42	47	13	26	43	23	15	34	24	27	35	37	39	46	48	44	50
9	0.0	0.890089269568022	0.6302599130470927	0.08591138299197565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.890089269568022	0.0	0.19494923451582852	0.0	0.0	0.0	0.0	0.0	0.17970913848357295	0.40629024475087017	0.0	0.0	0.0	0.0	0.18273731740492608	0.0	0.0	0.0	0.053530626961298386
42	0.6302599130470927	0.19494923451582852	0.0	0.48703199310270473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13682014904669704	0.0	0.0	0.004144450030803118	0.0	0.0	0.0	0.004187928681402331
47	0.08591138299197565	0.0	0.48703199310270473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.631643910014695	0.0	0.17886865653024653	0.0	0.0	-0.08057892713237694	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0	0.12434675804741578	0.5015110538822878	0.1040447666867791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.12434675804741578	0.0	0.5121686165210969	0.0	0.11150598070886211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.5015110538822878	0.5121686165210969	0.0	0.5520413101354092	0.5467988017283689	0.10034716183688613	0.8243287841220841	0.0	0.0	0.0	0.6127497706636007	0.0	0.0	0.09807078968698009	0.0
23	0.0	0.0	0.0	0.0	0.1040447666867791	0.0	0.5520413101354092	0.0	0.0	0.0	0.10340594351014712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.0	0.17970913848357295	0.0	0.0	0.0	0.11150598070886211	0.5467988017283689	0.0	0.0	0.32546106703957406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.40629024475087017	0.0	0.0	0.0	0.0	0.10034716183688613	0.0	0.32546106703957406	0.0	0.0	0.0	0.0	0.0	0.732135078742938	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.8243287841220841	0.10340594351014712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0	0.13682014904669704	0.631643910014695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3185847082958294	0.3969881950741779	0.21580227324085083	0.32828153091426204	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3185847082958294	0.0	0.11556894786301787	0.0	0.08844495329420073	0.0	0.0	0.0
37	0.0	0.0	0.0	0.17886865653024653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3969881950741779	0.11556894786301787	0.0	0.0	0.0	0.09779387645055633	0.0	0.0
39	0.0	0.18273731740492608	0.004144450030803118	0.0	0.0	0.0	0.6127497706636007	0.0	0.0	0.732135078742938	0.0	0.21580227324085083	0.0	0.0	0.0	0.49149655940763076	0.0	0.6582227338795446	0.030000279126564486
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32828153091426204	0.08844495329420073	0.0	0.49149655940763076	0.0	0.0	0.13746959878062692	0.0
48	0.0	0.0	0.0	-0.08057892713237694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09779387645055633	0.0	0.0	0.0	0.0	0.0
44	0.0	0.0	0.0	0.0	0.0	0.0	0.09807078968698009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6582227338795446	0.13746959878062692	0.0	0.0	0.0
50	0.0	0.053530626961298386	0.004187928681402331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030000279126564486	0.0	0.0	0.0	0.0
