	1	22	29	30	41	42	10	16	17	24	27	33	36	28	35	18	25	26	32	38	39	37
1	0.0	-inf	0.25335608099838824	0.2757052314463851	1.0530963846722485	0.9701853579101403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	-inf	0.0	0.6918923362119147	0.0	0.0	0.1625527616253889	0.0	0.0	0.0	0.0	0.0	-0.05073199174007831	0.0	0.0	0.0	0.0	0.0	0.0	0.16128526989182712	-inf	-inf	0.0
29	0.25335608099838824	0.6918923362119147	0.0	0.09599571818559141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16371859644316272	0.0	0.0
30	0.2757052314463851	0.0	0.09599571818559141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28721508712566546	0.0	0.13493616526658253
41	1.0530963846722485	0.0	0.0	0.0	0.0	0.047262129768443614	0.4491874025817015	0.0	0.0	0.0	0.15338030101774597	-0.07604004017935631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.9701853579101403	0.1625527616253889	0.0	0.0	0.047262129768443614	0.0	0.0	0.0	0.0	0.0	0.0	-0.08889128949522995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026254167157089045	0.0
10	0.0	0.0	0.0	0.0	0.4491874025817015	0.0	0.0	0.4048722987478298	0.10034716183688613	0.7261043513969881	0.28504166155383825	0.30533535006170587	0.5432213549972293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	0.4048722987478298	0.0	0.0	0.0	0.13110445221219	0.0	0.20265777659069723	0.09530093125425226	0.13571497431189872	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.10034716183688613	0.0	0.0	0.5575807704400888	0.0	0.5376328597458321	0.0	0.0	0.0	0.09807078968698009	0.5520413101354092	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.7261043513969881	0.0	0.5575807704400888	0.0	0.0	0.0	0.07869350647798722	0.0	0.0	0.0	0.10978383923812517	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0	0.0	0.0	0.15338030101774597	0.0	0.28504166155383825	0.13110445221219	0.0	0.0	0.0	0.0	0.0	-0.10029020062155446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	-0.05073199174007831	0.0	0.0	-0.07604004017935631	-0.08889128949522995	0.30533535006170587	0.0	0.5376328597458321	0.0	0.0	0.0	0.0	0.0	0.0	0.5879949103357819	0.0	0.0	0.17261798283234564	0.0	-0.16263079415652643	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.5432213549972293	0.20265777659069723	0.0	0.07869350647798722	0.0	0.0	0.0	0.0	0.055748778389303325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09530093125425226	0.0	0.0	-0.10029020062155446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13571497431189872	0.0	0.0	0.0	0.0	0.055748778389303325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09807078968698009	0.0	0.0	0.5879949103357819	0.0	0.0	0.0	0.0	0.9155527056649629	1.1121984698840046	0.13217624657870589	0.0	0.0	0.0
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5520413101354092	0.10978383923812517	0.0	0.0	0.0	0.0	0.0	0.9155527056649629	0.0	0.10340594351014712	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1121984698840046	0.10340594351014712	0.0	0.0	0.0	0.0	0.0
32	0.0	0.16128526989182712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17261798283234564	0.0	0.0	0.0	0.13217624657870589	0.0	0.0	0.0	0.6520613751413866	0.0	0.11039050078143253
38	0.0	-inf	0.16371859644316272	0.28721508712566546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6520613751413866	0.0	0.0	0.09606700354163954
39	0.0	-inf	0.0	0.0	0.0	0.026254167157089045	0.0	0.0	0.0	0.0	0.0	-0.16263079415652643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.13493616526658253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11039050078143253	0.09606700354163954	0.0	0.0
