	1	17	18	24	41	15	27	28	29	30	34	31	32	19	39	21	38	37	40	42	25	26
1	0.0	0.2757052314463851	0.25335608099838824	-inf	1.0005841642001234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.2757052314463851	0.0	0.09599571818559141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13493616526658253	0.28721508712566546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.25335608099838824	0.09599571818559141	0.0	0.6918923362119147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16371859644316272	0.8201872415573108	0.9249264437121346	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	-inf	0.0	0.6918923362119147	0.0	0.1929515679153719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-inf	0.0	0.0	0.0	0.0	-inf	0.0	0.0
41	1.0005841642001234	0.0	0.0	0.1929515679153719	0.0	0.0	0.0	0.0	0.15040000347329524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11784752221509256	0.05665297344707207	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0	0.0	0.5344409561539293	0.1237694095161856	0.13110445221219	0.09530093125425226	0.5121686165210969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0	0.0	0.0	0.0	0.5344409561539293	0.0	0.07299292947207955	0.0	0.0	0.5575807704400888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10978383923812517	0.0
28	0.0	0.0	0.0	0.0	0.0	0.1237694095161856	0.07299292947207955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.0	0.15040000347329524	0.13110445221219	0.0	0.0	0.0	-0.10029020062155446	0.5137665890156297	0.0	0.0	0.0	0.0	0.28504166155383825	0.0	0.0	-0.10716809609838279	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.09530093125425226	0.0	0.0	-0.10029020062155446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.5121686165210969	0.5575807704400888	0.0	0.5137665890156297	0.0	0.0	0.0	0.0	0.0	0.0	0.10034716183688613	0.0	0.09956572523128175	0.0	0.0	0.5520413101354092	0.0
31	0.0	0.13493616526658253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09606700354163954	0.11039050078143253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.28721508712566546	0.16371859644316272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09606700354163954	0.0	0.6520613751413866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0	0.0	0.8201872415573108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11039050078143253	0.6520613751413866	0.0	0.20423445805033247	0.7923621826014939	0.1265567109760271	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.9249264437121346	-inf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20423445805033247	0.0	0.8240792047445605	0.0	0.0	-0.6084245406689339	-inf	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28504166155383825	0.0	0.10034716183688613	0.0	0.0	0.7923621826014939	0.8240792047445605	0.0	0.6484528909756648	0.4681797915214539	0.16747805587574388	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1265567109760271	0.0	0.6484528909756648	0.0	0.09163056156789298	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09956572523128175	0.0	0.0	0.0	0.0	0.4681797915214539	0.09163056156789298	0.0	0.0	0.0	0.9191157082498377	1.1189702242026807
40	0.0	0.0	0.0	0.0	-0.11784752221509256	0.0	0.0	0.0	-0.10716809609838279	0.0	0.0	0.0	0.0	0.0	-0.6084245406689339	0.16747805587574388	0.0	0.0	0.0	-0.5235777407352868	0.0	0.0
42	0.0	0.0	0.0	-inf	0.05665297344707207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-inf	0.0	0.0	0.0	-0.5235777407352868	0.0	0.0	0.0
25	0.0	0.0	0.0	0.0	0.0	0.0	0.10978383923812517	0.0	0.0	0.0	0.5520413101354092	0.0	0.0	0.0	0.0	0.0	0.0	0.9191157082498377	0.0	0.0	0.0	0.10340594351014712
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1189702242026807	0.0	0.0	0.10340594351014712	0.0
