	10	20	31	47	48	30	42	39	16	14	11	66	52	62	63	21	35	38	40	73	28	43	56	71	72	36	53	54	65	55	67	68	57	46	69	70	61	74
10	0.0	-0.07436618379768128	-0.02577165013414942	-0.04058740395016879	-0.03208011108795358	0.10457106858346837	0.2958189746740824	0.5232776161866615	0.724478832590134	0.851612600271951	0.17516811820220407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	-0.07436618379768128	0.0	0.03442339794165204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13895359351547043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	-0.02577165013414942	0.03442339794165204	0.0	0.03159453975143971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	-0.04058740395016879	0.0	0.03159453975143971	0.0	-0.019959205311037703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	-0.03208011108795358	0.0	0.0	-0.019959205311037703	0.0	0.12658092456223252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.10457106858346837	0.0	0.0	0.0	0.12658092456223252	0.0	0.297630309598685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12170140587787055	0.080320057538425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.2958189746740824	0.0	0.0	0.0	0.0	0.297630309598685	0.0	0.0057405578640616906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2609821796802222	0.0	0.0	0.0	0.0	-0.08949653086677156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.5232776161866615	0.0	0.0	0.0	0.0	0.0	0.0057405578640616906	0.0	0.1615888790330917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023480635341971257	0.0	0.0	0.0	-0.10590819947631624	0.0	0.0	0.0	0.0	0.0	0.0	0.011576453867148936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	0.724478832590134	0.0	0.0	0.0	0.0	0.0	0.0	0.1615888790330917	0.0	0.14790610852913794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06306057374309974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.851612600271951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14790610852913794	0.0	0.49212066519512776	0.0	0.0	0.0	0.0	0.0	0.2693725413309502	0.10495954050158926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	0.17516811820220407	0.13895359351547043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49212066519512776	0.0	0.38744968014915393	0.35503332777462515	0.6224768543589395	0.7606330080562791	0.8499147908586383	0.28314084495489567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38744968014915393	0.0	-0.05805839615046226	0.0	0.0	0.0	0.07628708744022739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026613964497959747	0.0	0.0	-0.04198959028027658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35503332777462515	-0.05805839615046226	0.0	0.02384453727760552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002860625711398543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6224768543589395	0.0	0.02384453727760552	0.0	0.08171725913994671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15428559262616925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02562117516647385	0.05599045355078819
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7606330080562791	0.0	0.0	0.08171725913994671	0.0	0.09048601955887112	0.0	0.0	0.0	-0.06514740483072745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05212731804382042
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8499147908586383	0.0	0.0	0.0	0.09048601955887112	0.0	0.0	0.0	0.0	0.11602482168964932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2693725413309502	0.28314084495489567	0.07628708744022739	0.0	0.0	0.0	0.0	0.0	0.08749990903482784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12059702066428583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10495954050158926	0.0	0.0	0.0	0.0	0.0	0.0	0.08749990903482784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019683068553082328	0.04480217945101363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
