	8	30	27	28	19	54	10	32	42	46	18	31	29	44	40	26	22	36	45	43	23	50	55	56	61	53	64	60	65	66	58	57	62	68	67
8	0.0	0.34096029327534727	0.10546346655221878	0.19854925515325875	1.0704271537170964	0.7661462040233339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.34096029327534727	0.0	0.06727448790143133	0.0	0.0	0.5699515316053747	0.0	0.4103507184654291	0.0	0.0	0.0878548747786479	0.0	-0.0419931803793302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.10546346655221878	0.06727448790143133	0.0	-0.04302129777599531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12427294320661053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.19854925515325875	0.0	-0.04302129777599531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.416178819309326	0.0	0.10316500766222092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	1.0704271537170964	0.0	0.0	0.0	0.0	0.19642515823130602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06306057374309974	0.14790610852913794	0.5375320602670316	0.724478832590134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0.7661462040233339	0.5699515316053747	0.0	0.0	0.19642515823130602	0.0	0.0	0.5223953823820959	0.0	0.0	0.0	0.0	0.0	-0.016702316164287676	0.0	0.0	0.0	0.0	0.0	-0.10590819947631624	0.0	0.0	0.0	0.0	0.0	-0.06530765460107303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08783198096843049	0.297630309598685	0.13004202030785086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.4103507184654291	0.0	0.0	0.0	0.5223953823820959	0.08783198096843049	0.0	0.2758106091674378	0.0	0.16273659245835878	0.04626366579890104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4797069483848441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.297630309598685	0.2758106091674378	0.0	0.4027976666891316	0.0	0.0	0.0	0.0	0.0	0.0	0.2958189746740824	0.0	0.0	0.0057405578640616906	0.0	0.0	0.0	0.0	0.0	-0.08949653086677156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
