	5	11	40	26	44	7	14	13	20	53	46	48	30	19	56	55	21	29	38	49	42	32	31	23	50	47	39	41	54
5	0.0	0.10219961408088934	0.39926696534843703	0.12062493811017413	0.2833629503743663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	0.10219961408088934	0.0	0.0	0.0	0.2989012131067627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09693851113054168	0.3188690368790365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	0.39926696534843703	0.0	0.0	0.13109432785252756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3791407390764124	0.0	0.08969802177250859	0.0	0.0
26	0.12062493811017413	0.0	0.13109432785252756	0.0	0.22508885534863718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3522063539996507	0.0	0.0	0.0	0.0
44	0.2833629503743663	0.2989012131067627	0.0	0.22508885534863718	0.0	0.0	0.0	0.0	0.0	0.0	0.8575400342377895	0.0	0.0	0.0	0.09515839938712672	0.22724775411644793	0.0	0.0	0.0	0.5547303663623224	0.0	0.0	0.0	0.0	0.07208934901524702	0.0	0.0	0.0	0.4534220487519807
7	0.0	0.0	0.0	0.0	0.0	0.0	-0.1310484918139713	-0.04526221691022936	0.13207667928713568	0.3906116890763526	0.2916852183613888	0.30723287377430636	0.1531651043468482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0	0.0	0.0	-0.1310484918139713	0.0	-0.11764317047927947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0	-0.04526221691022936	-0.11764317047927947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.13207667928713568	0.0	0.0	0.0	0.33214692107289995	0.0	0.0	0.0	0.07201165274004132	0.0	0.40266287252984256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	0.3906116890763526	0.0	0.0	0.33214692107289995	0.0	0.2797974149182315	0.0	0.0	0.0	0.0	0.03856999490870196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.043769975066055684
46	0.0	0.0	0.0	0.0	0.8575400342377895	0.2916852183613888	0.0	0.0	0.0	0.2797974149182315	0.0	0.13078666971086636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4981972941034388	0.0	0.0	0.0	0.0	0.0	0.1872332412607594	0.0	0.0	0.08992793802224043
48	0.0	0.0	0.0	0.0	0.0	0.30723287377430636	0.0	0.0	0.0	0.0	0.13078666971086636	0.0	0.47820506662787865	0.0	0.0	0.0	0.0	0.351020268060078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0733307634502094	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.1531651043468482	0.0	0.0	0.0	0.0	0.0	0.47820506662787865	0.0	0.0	0.0	0.0	0.0	-0.02520420105488358	0.0	0.0	0.0	0.0	0.0	0.07723324040196064	0.0	0.0	0.0	0.0	0.0
19	0.0	0.09693851113054168	0.0	0.0	0.0	0.0	0.0	0.0	0.07201165274004132	0.0	0.0	0.0	0.0	0.0	0.5033042996704222	0.40581512328846436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	0.0	0.3188690368790365	0.0	0.0	0.09515839938712672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5033042996704222	0.0	0.03784332553660562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	0.22724775411644793	0.0	0.0	0.0	0.40266287252984256	0.03856999490870196	0.0	0.0	0.0	0.40581512328846436	0.03784332553660562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046174171089739306
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6131186907193599	0.46878053773317896	0.25499009206662393	0.1714196173894337	-0.05491598880704754	0.1945531367393379	0.40006214257230593	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.351020268060078	-0.02520420105488358	0.0	0.0	0.0	0.6131186907193599	0.0	0.3692162777007842	0.0	0.0	0.0	0.0	-0.1472832970639779	0.0	0.27873067541741936	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46878053773317896	0.3692162777007842	0.0	0.10518284836531698	0.0	0.0	0.0	0.0	0.0	0.10196205105605392	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.5547303663623224	0.0	0.0	0.0	0.0	0.0	0.4981972941034388	0.0	0.0	0.0	0.0	0.0	0.25499009206662393	0.0	0.10518284836531698	0.0	0.3280791516363797	0.0	0.0	0.0	0.05626258784609195	0.17648923522236593	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1714196173894337	0.0	0.0	0.3280791516363797	0.0	0.0	0.0	0.0	0.3886664984384274	0.0	0.0	0.06949576037682217	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05491598880704754	0.0	0.0	0.0	0.0	0.0	-0.06542904034939592	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1945531367393379	0.0	0.0	0.0	0.0	-0.06542904034939592	0.0	-0.07013979253183696	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07723324040196064	0.0	0.0	0.0	0.40006214257230593	-0.1472832970639779	0.0	0.0	0.0	0.0	-0.07013979253183696	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.3791407390764124	0.3522063539996507	0.07208934901524702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05626258784609195	0.3886664984384274	0.0	0.0	0.0	0.0	0.0	0.3762943604709207	0.3658875564675825	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1872332412607594	-0.0733307634502094	0.0	0.0	0.0	0.0	0.0	0.27873067541741936	0.10196205105605392	0.17648923522236593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.08969802177250859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3762943604709207	0.0	0.0	0.12465006753994648	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06949576037682217	0.0	0.0	0.0	0.3658875564675825	0.0	0.12465006753994648	0.0	0.0
54	0.0	0.0	0.0	0.0	0.4534220487519807	0.0	0.0	0.0	0.0	-0.043769975066055684	0.08992793802224043	0.0	0.0	0.0	0.0	0.046174171089739306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
