	5	11	38	44	43	48	7	14	13	30	47	46	41	32	29	19	21	31	42	36	34	33	23	35	37
5	0.0	0.12062493811017413	0.13109432785252756	0.2398274667386106	0.26725360630290373	0.46014021113722847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	0.12062493811017413	0.0	0.0	0.0	0.0	0.4263631799581351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5474193463911868	0.10219961408088934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.13109432785252756	0.0	0.0	0.3643161709570376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08969802177250859
44	0.2398274667386106	0.0	0.3643161709570376	0.0	-0.06084039079579605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4938024998643869	0.3639545201891562
43	0.26725360630290373	0.0	0.0	-0.06084039079579605	0.0	0.07412321161986951	0.0	0.0	0.0	0.0	0.4306868300400333	0.48778880112365425	0.18402470112846206	0.0	0.0	0.0	0.0	0.0	0.09784175884221152	0.3331673162306259	0.0	0.0	0.0	0.32172758186850525	0.0
48	0.46014021113722847	0.4263631799581351	0.0	0.0	0.07412321161986951	0.0	0.0	0.0	0.0	0.40404135427611754	0.04687455019072225	0.0	0.0	0.0	0.4064411983758811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1310484918139713	-0.04526221691022936	0.13207667928713568	0.34104702375172247	0.2916852183613888	0.291889894123395	0.1531651043468482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0	0.0	0.0	0.0	-0.1310484918139713	0.0	-0.11764317047927947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0	0.0	-0.04526221691022936	-0.11764317047927947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.40404135427611754	0.13207667928713568	0.0	0.0	0.0	0.3564409278869201	0.0	0.0	0.0	0.07201165274004132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.0	0.0	0.0	0.4306868300400333	0.04687455019072225	0.34104702375172247	0.0	0.0	0.3564409278869201	0.0	0.09014301299964993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	0.0	0.0	0.0	0.0	0.48778880112365425	0.0	0.2916852183613888	0.0	0.0	0.0	0.09014301299964993	0.0	0.13559712601755194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.18402470112846206	0.0	0.291889894123395	0.0	0.0	0.0	0.0	0.13559712601755194	0.0	0.41473041032720187	0.0	0.0	0.0	0.300760567115752	0.11250428133770438	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	0.1531651043468482	0.0	0.0	0.0	0.0	0.0	0.41473041032720187	0.0	0.0	0.0	0.0	-0.02520420105488358	0.0	0.0	0.0	0.0	0.07723324040196064	0.0	0.0
29	0.0	0.5474193463911868	0.0	0.0	0.0	0.4064411983758811	0.0	0.0	0.0	0.07201165274004132	0.0	0.0	0.0	0.0	0.0	0.09693851113054168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0	0.10219961408088934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09693851113054168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6131186907193599	0.46878053773317896	0.1714196173894337	-0.05491598880704754	0.1945531367393379	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.300760567115752	-0.02520420105488358	0.0	0.0	0.6131186907193599	0.0	0.3692162777007842	0.0	0.0	0.14946015958365177	-0.1472832970639779	0.0	0.0
42	0.0	0.0	0.0	0.0	0.09784175884221152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11250428133770438	0.0	0.0	0.0	0.46878053773317896	0.3692162777007842	0.0	0.6527508256138719	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.3331673162306259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1714196173894337	0.0	0.6527508256138719	0.0	0.0	0.0	0.0	0.06949576037682217	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05491598880704754	0.0	0.0	0.0	0.0	-0.06542904034939592	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1945531367393379	0.14946015958365177	0.0	0.0	-0.06542904034939592	0.0	-0.07013979253183696	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07723324040196064	0.0	0.0	0.0	-0.1472832970639779	0.0	0.0	0.0	-0.07013979253183696	0.0	0.0	0.0
35	0.0	0.0	0.0	0.4938024998643869	0.32172758186850525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06949576037682217	0.0	0.0	0.0	0.0	0.12465006753994648
37	0.0	0.0	0.08969802177250859	0.3639545201891562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12465006753994648	0.0
