	1	39	44	46	52	54	10	18	22	31	32	20	28	42	21	33	23	36	48	51	41	49	50	53	34	43	35	47
1	0.0	0.0189408028122941	1.684814509844488	0.8250042180954007	0.14414879111127218	0.6840847774808981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0189408028122941	0.0	0.0	0.0	-0.08617259996283495	0.16984077117371124	0.0	0.0	0.0	0.0	0.0	0.0	0.6125213634758901	0.0	0.0	0.0	0.0	0.0	0.0	0.27751494776303415	0.0	0.36416784416577475	0.0	-0.011876371605408415	0.0	0.0	0.0	0.0
44	1.684814509844488	0.0	0.0	0.0783963558285301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052021983408199336	0.0	0.0
46	0.8250042180954007	0.0	0.0783963558285301	0.0	0.0	0.05919592766132927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41248365320850283	0.0	0.0	0.0	0.0	0.0	0.0	0.6459971753043885	0.0	0.0	0.08586607415941232	0.0	0.47737989106146345	0.0	0.0
52	0.14414879111127218	-0.08617259996283495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08122958869072952	0.0	-0.042897128651793466	0.0	0.0	0.0	0.0	0.0	0.0	-0.0503924698275651	0.0
54	0.6840847774808981	0.16984077117371124	0.0	0.05919592766132927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.046708323730982326	0.0	0.0	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.123027218428675	-0.024970806453911476	-0.026978340183949664	-0.03846311237079972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	-0.123027218428675	0.0	0.018544955362001014	-0.06371812681737557	0.0927588793715807	0.37313881076514377	0.9086552646310092	0.7530769317190047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	-0.024970806453911476	0.018544955362001014	0.0	0.0	0.0	0.1709162569459582	0.0	0.0	-0.05084074813058538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	-0.026978340183949664	-0.06371812681737557	0.0	0.0	-0.04255008161121492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	-0.03846311237079972	0.0927588793715807	0.0	-0.04255008161121492	0.0	0.0	0.9131446740336734	0.0	0.0	0.0	0.0	0.0	1.385638775023307	0.0	0.0	0.0	1.259365723900237	0.0	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37313881076514377	0.1709162569459582	0.0	0.0	0.0	0.0	0.46963374686747456	0.05310475374971188	0.0365852758819116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.6125213634758901	0.0	0.0	0.0	0.0	0.0	0.9086552646310092	0.0	0.0	0.9131446740336734	0.0	0.0	0.21495347907810286	0.0	0.0	0.0	0.0	0.0	0.0	0.05476409619068023	0.0740988465022653	0.20938311201319973	0.6234551230707689	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.41248365320850283	0.0	0.0	0.0	0.7530769317190047	0.0	0.0	0.0	0.46963374686747456	0.21495347907810286	0.0	0.0	0.46507689583588907	0.0	0.0	0.0	0.0	0.05095293149483585	0.0	0.0	0.0	0.4495274152578996	0.43882952319572077	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05084074813058538	0.0	0.0	0.05310475374971188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0365852758819116	0.0	0.46507689583588907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03951991850617529	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09648932295233212	0.32953375375973293	0.04182993705835043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	-0.08122958869072952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09648932295233212	0.0	0.0	0.0032156384495472534	0.0	0.0	0.0	0.0	0.0	0.0	-0.1578521360958066	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.385638775023307	0.0	0.0	0.0	0.0	0.0	0.32953375375973293	0.0	0.0	0.028367855603535733	0.0	0.11913924609073022	0.033810769429720194	0.0	0.0	0.0	0.0	-0.030839931539703075
51	0.0	0.27751494776303415	0.0	0.0	-0.042897128651793466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04182993705835043	0.0032156384495472534	0.028367855603535733	0.0	0.0	0.21104370482757487	0.0	0.0	0.0	0.0	0.0	-0.039116988602824504
41	0.0	0.0	0.0	0.6459971753043885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05476409619068023	0.05095293149483585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6580516982651088	0.0	0.0	0.0	0.0
49	0.0	0.36416784416577475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0740988465022653	0.0	0.0	0.0	0.0	0.0	0.11913924609073022	0.21104370482757487	0.0	0.0	0.049841629740772116	0.0	0.0	0.0	0.0	0.13662464939210445
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.259365723900237	0.0	0.20938311201319973	0.0	0.0	0.0	0.0	0.0	0.033810769429720194	0.0	0.0	0.049841629740772116	0.0	0.0	0.0	0.0	0.0	0.0
53	0.0	-0.011876371605408415	0.0	0.08586607415941232	0.0	-0.046708323730982326	0.0	0.0	0.0	0.0	0.0	0.0	0.6234551230707689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6580516982651088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4495274152578996	0.0	-0.03951991850617529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06139300896163262	0.0	0.0
43	0.0	0.0	0.052021983408199336	0.47737989106146345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43882952319572077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06139300896163262	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	-0.0503924698275651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1578521360958066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.030839931539703075	-0.039116988602824504	0.0	0.13662464939210445	0.0	0.0	0.0	0.0	0.0	0.0
