	1	26	29	41	42	12	20	22	33	34	18	19	31	32	24	39	40	27	35	43	38	46	48	44	47
1	0.0	0.0957813941127365	1.6865334956390259	0.6885644201931505	0.8250042180954007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0957813941127365	0.0	0.0	0.6178738345737009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158859096702458	0.12397038768798693	0.04458570880889824	0.0	0.0
29	1.6865334956390259	0.0	0.0	0.0	0.0792729108371136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11059003872676296	0.0	0.0	0.0	0.4014744756340042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.6885644201931505	0.6178738345737009	0.0	0.0	0.06018401546253147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.662665090061023	0.0	0.005798083068089294	0.5429704556444273	0.0	0.0	0.0	0.0
42	0.8250042180954007	0.0	0.0792729108371136	0.06018401546253147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41467664991009384	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0.0	0.0	0.0	0.0	0.0	0.0	-0.024970806453911476	-0.123027218428675	-0.026978340183949664	-0.03846311237079972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	-0.024970806453911476	0.0	0.018544955362001014	0.0	0.0	0.1709162569459582	-0.05084074813058538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	-0.123027218428675	0.018544955362001014	0.0	-0.06371812681737557	0.0927588793715807	0.3731388107651437	0.0	0.5730714266087774	0.0	1.21821193261378	0.8885866324224047	0.9065475603823124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0	0.0	-0.026978340183949664	0.0	-0.06371812681737557	0.0	-0.04255008161121492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	-0.03846311237079972	0.0	0.0927588793715807	-0.04255008161121492	0.0	0.0	0.0	0.0	0.0	1.2102259921247034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.1709162569459582	0.3731388107651437	0.0	0.0	0.0	0.05310475374971188	0.043441909876403506	0.1250606337927138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	-0.05084074813058538	0.0	0.0	0.0	0.05310475374971188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5730714266087774	0.0	0.0	0.043441909876403506	0.0	0.0	0.039106253526561656	0.0	0.8806863198736953	0.0	0.4685872230871108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.11059003872676296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1250606337927138	0.0	0.039106253526561656	0.0	0.0	0.0	0.0	0.5713589330148372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21821193261378	0.0	1.2102259921247034	0.0	0.0	0.0	0.0	0.0	0.05944622940064841	0.1302956626248139	0.24851749728408387	-0.03805650843549703	0.3511610835851048	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8885866324224047	0.0	0.0	0.0	0.0	0.8806863198736953	0.0	0.05944622940064841	0.0	-0.039567819344604474	0.04223624788749962	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9065475603823124	0.0	0.0	0.0	0.0	0.0	0.0	0.1302956626248139	-0.039567819344604474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0	0.4014744756340042	0.662665090061023	0.41467664991009384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4685872230871108	0.5713589330148372	0.24851749728408387	0.04223624788749962	0.0	0.0	0.0	0.7092105287750815	0.0	0.0	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03805650843549703	0.0	0.0	0.0	0.0	-0.08253498162653847	0.0	0.3332046318234426	0.0	0.05668344919902252	0.0
43	0.0	0.0	0.0	0.005798083068089294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3511610835851048	0.0	0.0	0.7092105287750815	-0.08253498162653847	0.0	-0.08550523311718491	0.0	0.0	-0.18596185928508097	0.0
38	0.0	0.158859096702458	0.0	0.5429704556444273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08550523311718491	0.0	0.0	0.025801653483007336	-0.08677551115372177	-0.07077681405013597
