	1	21	26	30	35	36	10	17	18	20	12	19	31	23	34	32	25	33	27
1	0.0	1.6865334956390259	0.09274334558883827	1.4360034228749645	0.6885644201931505	0.8236395745978602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	1.6865334956390259	0.0	0.0	0.0810403675619358	0.0	0.275071487731395	0.0	0.0	0.0	0.0	0.07795219439502024	0.0	0.3989176448478322	0.0	0.0	0.0	0.0	0.0	0.0
26	0.09274334558883827	0.0	0.0	0.0	0.7043009941986651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06278442764390668	-0.0009430330477023241	0.009622178083523225
30	1.4360034228749645	0.0810403675619358	0.0	0.0	0.0	0.06303224321681794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.6885644201931505	0.0	0.7043009941986651	0.0	0.0	0.05875126745739423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4295445715283268	0.6650099750634566	0.0	0.07555634535086697	0.5235560611223147
36	0.8236395745978602	0.275071487731395	0.0	0.06303224321681794	0.05875126745739423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4803872306165223	0.0	0.0	0.6454080333689853	0.0	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009075751345978988	-0.123027218428675	-0.024970806453911476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.009075751345978988	0.0	-0.049580030047045656	0.0	0.49301098652118425	0.0	0.7730486796760989	0.9223180213590244	1.2138782247374542	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	-0.123027218428675	-0.049580030047045656	0.0	0.018544955362001014	0.3761362945919155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	-0.024970806453911476	0.0	0.018544955362001014	0.0	0.17594869238804295	-0.05084074813058538	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0.0	0.07795219439502024	0.0	0.0	0.0	0.0	0.0	0.49301098652118425	0.3761362945919155	0.17594869238804295	0.0	0.051745750582191614	0.46195089503829223	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05084074813058538	0.051745750582191614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.3989176448478322	0.0	0.0	0.0	0.4803872306165223	0.0	0.7730486796760989	0.0	0.0	0.46195089503829223	0.0	0.0	0.21495347907810286	0.0	0.05095293149483587	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9223180213590244	0.0	0.0	0.0	0.0	0.21495347907810286	0.0	0.07058929790348065	0.05476409619068023	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0	0.4295445715283268	0.0	0.0	1.2138782247374542	0.0	0.0	0.0	0.0	0.0	0.07058929790348065	0.0	0.24982709128864666	0.0	-0.04640149522481572	0.0
32	0.0	0.0	0.0	0.0	0.6650099750634566	0.6454080333689853	0.0	0.0	0.0	0.0	0.0	0.0	0.05095293149483587	0.05476409619068023	0.24982709128864666	0.0	0.0	0.0	0.0
25	0.0	0.0	0.06278442764390668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06326796676122608	0.0
33	0.0	0.0	-0.0009430330477023241	0.0	0.07555634535086697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04640149522481572	0.0	-0.06326796676122608	0.0	0.08503930010739782
27	0.0	0.0	0.009622178083523225	0.0	0.5235560611223147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08503930010739782	0.0
