	1	16	31	39	44	46	47	48	6	10	33	34	36	42	25	26	40	18	28	30	43	27	41	45	35
1	0.0	1.6819513497827159	0.0189408028122941	1.438403726910501	0.14414879111127218	0.6840847774808981	1.069610462879295	0.8218775113986402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	1.6819513497827159	0.0	0.0	0.1901802174439867	0.0	0.0	0.0	0.0	0.0	0.0	0.3942021905287748	0.0	0.0	0.0	0.0	0.036689372852614414	0.07258110120486141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0189408028122941	0.0	0.0	0.0	-0.08617259996283495	0.16984077117371124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27751494776303415	0.0	0.36416784416577475	-0.011876371605408415	0.0
39	1.438403726910501	0.1901802174439867	0.0	0.0	0.0	0.0	0.04845930042173839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06823845126509323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	0.14414879111127218	0.0	-0.08617259996283495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18321587114282845	-0.08122958869072952	0.0	-0.042897128651793466	-0.0503924698275651	0.0	0.0	0.0
46	0.6840847774808981	0.0	0.16984077117371124	0.0	0.0	0.0	0.0	0.05404164895322676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.046708323730982326	0.0
47	1.069610462879295	0.0	0.0	0.04845930042173839	0.0	0.0	0.0	-0.044596242290332155	0.0	0.0	0.467189596674908	0.0	0.0	0.0	0.0	0.0	0.10099705148504744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.8218775113986402	0.0	0.0	0.0	0.0	0.05404164895322676	-0.044596242290332155	0.0	0.0	0.0	0.6012225473581194	0.6864796763850167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08010997519588872	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08072349755514133	0.4667566284392529	0.735224993658609	0.9151077026099772	1.275074612913877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08072349755514133	0.0	0.43882952319572077	0.0	0.0	0.0	0.022397609883314296	0.07954957149997283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.3942021905287748	0.0	0.0	0.0	0.0	0.467189596674908	0.6012225473581194	0.4667566284392529	0.43882952319572077	0.0	0.05095293149483587	0.0	0.0	0.3780489226494954	0.4422737751738018	0.4073500277062182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6864796763850167	0.735224993658609	0.0	0.05095293149483587	0.0	0.11797245713078025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6580516982651088	0.034258098378743454
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9151077026099772	0.0	0.0	0.11797245713078025	0.0	0.23459260131883106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13535661980912034	0.0	-0.039567819344604474
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275074612913877	0.0	0.0	0.0	0.23459260131883106	0.0	0.0	0.0	0.0	0.0	0.0	0.04390752298587795	0.0	0.0	0.049841629740772116	0.0	0.0
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022397609883314296	0.3780489226494954	0.0	0.0	0.0	0.0	-0.03510548185772623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.036689372852614414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07954957149997283	0.4422737751738018	0.0	0.0	0.0	-0.03510548185772623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.07258110120486141	0.0	0.06823845126509323	0.0	0.0	0.10099705148504744	0.0	0.0	0.0	0.4073500277062182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.18321587114282845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09648932295233212	0.33125639965966347	0.04182993705835043	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	0.0	-0.08122958869072952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09648932295233212	0.0	0.0	0.0	-0.1578521360958066	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04390752298587795	0.0	0.0	0.0	0.33125639965966347	0.0	0.0	-0.03901374568449942	0.0	0.12416362388105315	0.0	0.0
43	0.0	0.0	0.27751494776303415	0.0	-0.042897128651793466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04182993705835043	0.0	-0.03901374568449942	0.0	0.0	0.21104370482757487	0.0	0.0
