	1	33	38	41	45	46	10	12	18	27	28	19	20	13	29	30	36	37	40	43	23	24	47	44	48
1	0.0	0.0189408028122941	0.6840847774808981	0.14414879111127218	1.069610462879295	0.8218775113986402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0189408028122941	0.0	0.16984077117371124	-0.08617259996283495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011876371605408415	0.0	0.26486746473403755	0.0	0.0	0.26392712223269954	0.0	0.22222402037015776
38	0.6840847774808981	0.16984077117371124	0.0	0.0	0.0	0.05404164895322676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.046708323730982326	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.14414879111127218	-0.08617259996283495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07581536229724485	0.0	-0.04324478902419537	0.0	0.0
45	1.069610462879295	0.0	0.0	0.0	0.0	-0.044596242290332155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47386419523028267	0.0	0.0	0.0	0.0	0.05037818198802338	0.0	0.0	0.0	0.0	0.0	0.0
46	0.8218775113986402	0.0	0.05404164895322676	0.0	-0.044596242290332155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6024048799633324	0.0	0.0	0.0	0.08010997519588872	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04681134416731837	-0.123027218428675	-0.03846311237079972	-0.026978340183949664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0.0	0.0	0.0	0.0	0.0	0.0	0.04681134416731837	0.0	0.05108893803445957	0.0	0.0	0.05554149818818801	0.25437152225633247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	-0.123027218428675	0.05108893803445957	0.0	0.0	-0.06371812681737557	0.37313881076514377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0	0.0	0.0	0.0	0.0	-0.03846311237079972	0.0	0.0	0.0	-0.04255008161121492	0.645094589064257	0.0	0.0	0.0	0.0	1.2141064936908115	0.0	0.0	0.0	0.0	0.0	0.0	1.385638775023307	0.0
28	0.0	0.0	0.0	0.0	0.0	0.0	-0.026978340183949664	0.0	-0.06371812681737557	-0.04255008161121492	0.0	0.4864099828440825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05554149818818801	0.37313881076514377	0.645094589064257	0.4864099828440825	0.0	0.04172214560504185	0.4714821539117219	0.0	0.0	1.1805400244318687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25437152225633247	0.0	0.0	0.0	0.04172214560504185	0.0	0.4636288619142012	0.07881480941829366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.0	0.47386419523028267	0.6024048799633324	0.0	0.0	0.0	0.0	0.0	0.4714821539117219	0.4636288619142012	0.0	0.43866615276136356	0.3975655896087328	0.07750645147821525	0.635751128915796	0.41256771067294684	0.4435615782736287	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07881480941829366	0.43866615276136356	0.0	0.052021983408199336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3975655896087328	0.052021983408199336	0.0	0.0	0.0	0.07965072373200702	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2141064936908115	0.0	1.1805400244318687	0.0	0.07750645147821525	0.0	0.0	0.0	0.0	0.0	0.1346737120151575	0.0	0.0	0.0	0.04655011429428915	0.0
37	0.0	-0.011876371605408415	-0.046708323730982326	0.0	0.0	0.08010997519588872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.635751128915796	0.0	0.0	0.0	0.0	0.0	0.44654165498835763	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.05037818198802338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41256771067294684	0.0	0.07965072373200702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.26486746473403755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4435615782736287	0.0	0.0	0.1346737120151575	0.44654165498835763	0.0	0.0	0.0	0.0	0.0	-0.030839931539703075	-0.04623102777684095
23	0.0	0.0	0.0	-0.07581536229724485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12018434529105335	0.007104804959399275	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12018434529105335	0.0	0.043809446153972906	0.32953375375973293	0.13385358071527975
47	0.0	0.26392712223269954	0.0	-0.04324478902419537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007104804959399275	0.043809446153972906	0.0	0.0	0.044538232937524194
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.385638775023307	0.0	0.0	0.0	0.0	0.0	0.0	0.04655011429428915	0.0	0.0	-0.030839931539703075	0.0	0.32953375375973293	0.0	0.0	0.0194591688081477
48	0.0	0.22222402037015776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04623102777684095	0.0	0.13385358071527975	0.044538232937524194	0.0194591688081477	0.0
