	6	18	11	21	31	22	13	33	34	35	36	23	24	15	16	27	28	29	30
6	0.0	4.93823575608265e-05	3.906238824253881e-05	0.0002808502772677705	8.747653785287236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	4.93823575608265e-05	0.0	0.0	0.0042758217687423545	0.0017250210042470094	0.0	0.0	0.0025608617032548816	0.005209121225831952	0.004083620171676016	0.0	0.0	0.0	0.0	0.0	0.015736583503246148	0.0016474704967514243	0.0009174733994035169	0.0011204661604630455
11	3.906238824253881e-05	0.0	0.0	-0.0009732058917787797	0.0	0.0004622372146673856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0002808502772677705	0.0042758217687423545	-0.0009732058917787797	0.0	0.0	-0.0024456279359859833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059772714327817514	0.0
31	8.747653785287236e-05	0.0017250210042470094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004648472961720131	0.00039227210614438797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0004622372146673856	-0.0024456279359859833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002520132197095513	0.005740285379355918	0.00893788522764044	0.054449105901640635	0.00027302794760919924	0.00019881203102129063	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.0025608617032548816	0.0	0.0	0.0	0.0	0.002520132197095513	0.0	0.00013849387864782068	0.0003398619582352797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.005209121225831952	0.0	0.0	0.0	0.0	0.005740285379355918	0.00013849387864782068	0.0	0.0	0.0	0.0039349308978151925	0.0	0.0022730334459482027	0.0	0.0032601508254345756	0.0	0.0	0.0
35	0.0	0.004083620171676016	0.0	0.0	0.0004648472961720131	0.0	0.00893788522764044	0.0003398619582352797	0.0	0.0	-0.0004319663968824593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.00039227210614438797	0.0	0.054449105901640635	0.0	0.0	-0.0004319663968824593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.00027302794760919924	0.0	0.0039349308978151925	0.0	0.0	0.0	-8.051000319100281e-05	0.004108432497260436	0.0007590748608589042	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.00019881203102129063	0.0	0.0	0.0	0.0	-8.051000319100281e-05	0.0	0.0	0.0005535067184368722	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022730334459482027	0.0	0.0	0.004108432497260436	0.0	0.0	0.0009414376543315796	0.0003224198250001798	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007590748608589042	0.0005535067184368722	0.0009414376543315796	0.0	0.0	0.0	0.0	0.0
27	0.0	0.015736583503246148	0.0	0.0	0.0	0.0	0.0	0.0	0.0032601508254345756	0.0	0.0	0.0	0.0	0.0003224198250001798	0.0	0.0	0.00029632250585601806	0.0	0.0
28	0.0	0.0016474704967514243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029632250585601806	0.0	0.0	0.0003782784473486504
29	0.0	0.0009174733994035169	0.0	0.059772714327817514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004872784177302996
30	0.0	0.0011204661604630455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003782784473486504	-0.0004872784177302996	0.0
