	4	8	13	20	25	30	14	15	32	33	16	17	18	28	22	27	34	26
4	0.0	3.906238824253881e-05	0.0002808502772677705	4.93823575608265e-05	0.0009075225318449865	8.747653785287236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	3.906238824253881e-05	0.0	-0.0009732058917787797	0.0	0.0	0.0	0.0004622372146673856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0002808502772677705	-0.0009732058917787797	0.0	0.0	0.0	0.0	-0.0024456279359859833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	4.93823575608265e-05	0.0	0.0	0.0	0.0009174733994035169	0.0017250210042470094	0.0	0.0	0.0	0.0041272145521663636	0.0	0.0	0.0	0.0025608617032548816	0.0016093016669530078	0.005209121225831952	0.0044414059716140885	0.0011204661604630455
25	0.0009075225318449865	0.0	0.0	0.0009174733994035169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009976279857236735	0.0	0.0	-0.0004872784177302996
30	8.747653785287236e-05	0.0	0.0	0.0017250210042470094	0.0	0.0	0.0	0.0	0.00039227210614438797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004668434287746962	0.0
14	0.0	0.0004622372146673856	-0.0024456279359859833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057381222981179786	0.009475643028256335	-0.0002478453880833333	0.007117111279692822	0.0021233009695274794	0.0026124347366141623	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.00039227210614438797	0.0	0.057381222981179786	0.0	-0.0012563370482598518	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005432550319837866	0.0
33	0.0	0.0	0.0	0.0041272145521663636	0.0	0.0	0.0	0.009475643028256335	-0.0012563370482598518	0.0	0.0	0.0	0.0	0.00036486981853713036	0.0	0.0	0.0017288466600604378	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002478453880833333	0.0	0.0	0.0	0.0	0.0007344070129427434	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007117111279692822	0.0	0.0	0.0	0.0	0.0009414376543315796	0.0025182173760917624	0.00037378547875009346	0.0022730334459482027	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021233009695274794	0.0	0.0	0.0007344070129427434	0.0009414376543315796	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	0.0025608617032548816	0.0	0.0	0.0	0.0026124347366141623	0.0	0.00036486981853713036	0.0	0.0025182173760917624	0.0	0.0	0.0	0.00013849387864782066	0.0	0.0
22	0.0	0.0	0.0	0.0016093016669530078	0.0009976279857236735	0.0	0.0	0.0	0.0	0.0	0.0	0.00037378547875009346	0.0	0.0	0.0	0.003506455098284805	0.0	0.0003123638627310047
27	0.0	0.0	0.0	0.005209121225831952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022730334459482027	0.0	0.00013849387864782066	0.003506455098284805	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0044414059716140885	0.0	0.0004668434287746962	0.0	0.0	-0.0005432550319837866	0.0017288466600604378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0011204661604630455	-0.0004872784177302996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003123638627310047	0.0	0.0	0.0
