	6	35	7	11	18	19	27	30	33	34	38	15	31	20	41	16	21	22	26	39	40	42
6	0.0	1.57976753332212	0.1512950383046064	0.08195717491860886	0.30187169287257787	0.14821208777715494	1.0437796510676332	2.19090299101835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	1.57976753332212	0.0	0.0	0.0	0.0	0.0	0.7838809385084851	0.19900063177999625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23265407653389442	0.0	0.0
7	0.1512950383046064	0.0	0.0	0.0	0.9666306202629428	0.0	1.5303835251901263	0.0	1.5401002667391053	1.58783801551578	1.4188179020445435	3.4018455734861086	1.010445328619996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	0.08195717491860886	0.0	0.0	0.0	0.0	0.11270044998142364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24730598641151424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.30187169287257787	0.0	0.9666306202629428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18924840081855326	0.0	0.0	0.0	0.0	0.0	0.19938621710926266	0.0	0.0	0.0
19	0.14821208777715494	0.0	0.0	0.11270044998142364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02779272153824533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	1.0437796510676332	0.7838809385084851	1.5303835251901263	0.0	0.0	0.0	0.0	1.5038233605568885	0.15314618858550078	0.1804207421650163	0.0	0.0	0.0	0.0	0.0	0.0	1.31341602632335	0.0	0.0	0.8479333706771753	0.9356398652898043	0.0
30	2.19090299101835	0.19900063177999625	0.0	0.0	0.0	0.0	1.5038233605568885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.0	1.5401002667391053	0.0	0.0	0.0	0.15314618858550078	0.0	0.0	-0.037724077480385663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	1.58783801551578	0.0	0.0	0.0	0.1804207421650163	0.0	-0.037724077480385663	0.0	0.0	1.792415095872054	0.0	0.0	0.0	0.0	2.2132107794450375	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	1.4188179020445435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6309811232156786	0.8261285564794956	0.0	0.06329565474398798	0.0	0.0	0.0	0.0	0.0	0.0	0.06898650690024784
15	0.0	0.0	3.4018455734861086	0.0	0.0	0.0	0.0	0.0	0.0	1.792415095872054	1.6309811232156786	0.0	0.0	0.0	2.8999959538053988	-0.035998288489515466	1.2015864242281429	0.5272130636103413	5.466522157074507	0.0	0.0	0.0
31	0.0	0.0	1.010445328619996	0.0	0.18924840081855326	0.0	0.0	0.0	0.0	0.0	0.8261285564794956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09313325761887273	0.0	0.0	0.21178495407967823
20	0.0	0.0	0.0	0.24730598641151424	0.0	0.02779272153824533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06329565474398798	2.8999959538053988	0.0	0.0	0.0	0.0	0.0	0.0	0.06063038695312689	0.0	0.0	0.10517169592245615
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.035998288489515466	0.0	0.0	0.0	0.0	0.0	0.3574516610284306	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	1.31341602632335	0.0	0.0	2.2132107794450375	0.0	1.2015864242281429	0.0	0.0	0.0	0.0	0.0	0.3986664648958577	0.0	0.3090793319116003	0.23118905953815527	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5272130636103413	0.0	0.0	0.0	0.3574516610284306	0.3986664648958577	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.19938621710926266	0.0	0.0	0.0	0.0	0.0	0.0	5.466522157074507	-0.09313325761887273	0.0	0.06063038695312689	0.0	0.0	0.0	0.0	0.0	0.0	0.07288735114453876
39	0.0	0.23265407653389442	0.0	0.0	0.0	0.0	0.8479333706771753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3090793319116003	0.0	0.0	0.0	0.13884540280006272	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.9356398652898043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23118905953815527	0.0	0.0	0.13884540280006272	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06898650690024784	0.0	0.21178495407967823	0.0	0.10517169592245615	0.0	0.0	0.0	0.07288735114453876	0.0	0.0	0.0
