	6	35	7	11	18	19	27	30	33	34	38	15	31	20	41	16	21	22	26	39	40	42
6	0.0	1.580435888915348	0.19329197025487913	0.09233606598648053	0.2642952040702389	0.12575435672680532	1.0714672450302924	2.1389699285353068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	1.580435888915348	0.0	0.0	0.0	0.0	0.0	0.6401872676641585	0.15133667313523944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16659490517941736	0.0	0.0
7	0.19329197025487913	0.0	0.0	0.0	0.9127630812436358	0.0	1.4493549621214825	0.0	1.4625229618620716	1.5102374904215499	1.2513032430794895	3.3261550641682684	0.9292267959312195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	0.09233606598648053	0.0	0.0	0.0	0.0	-0.058708395437051746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1651090234741931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.2642952040702389	0.0	0.9127630812436358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1213412920809253	0.0	0.0	0.0	0.0	0.0	0.11630822073229675	0.0	0.0	0.0
19	0.12575435672680532	0.0	0.0	-0.058708395437051746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14737692566447874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	1.0714672450302924	0.6401872676641585	1.4493549621214825	0.0	0.0	0.0	0.0	1.3541892225291117	0.10017822906494332	0.12742615195238435	0.0	0.0	0.0	0.0	0.0	0.0	1.1698492920960148	0.0	0.0	0.6765146013170823	0.7710302744970774	0.0
30	2.1389699285353068	0.15133667313523944	0.0	0.0	0.0	0.0	1.3541892225291117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.0	1.4625229618620716	0.0	0.0	0.0	0.10017822906494332	0.0	0.0	-0.1205181650615326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	1.5102374904215499	0.0	0.0	0.0	0.12742615195238435	0.0	-0.1205181650615326	0.0	0.0	1.6852787491052987	0.0	0.0	0.0	0.0	2.0605088179411255	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	1.2513032430794895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5502428245156166	0.6059095446448156	0.0	-0.052927883395275654	0.0	0.0	0.0	0.0	0.0	0.0	-0.16585874368195672
15	0.0	0.0	3.3261550641682684	0.0	0.0	0.0	0.0	0.0	0.0	1.6852787491052987	1.5502428245156166	0.0	0.0	0.0	2.794769431152448	-0.08124675582377358	1.022975178351046	0.40737945970554323	5.149883535502091	0.0	0.0	0.0
31	0.0	0.0	0.9292267959312195	0.0	0.1213412920809253	0.0	0.0	0.0	0.0	0.0	0.6059095446448156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13378972290462726	0.0	0.0	0.05148806435627856
20	0.0	0.0	0.0	0.1651090234741931	0.0	-0.14737692566447874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.052927883395275654	2.794769431152448	0.0	0.0	0.0	0.0	0.0	0.0	-0.22166467109544158	0.0	0.0	-0.025013149943915736
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08124675582377358	0.0	0.0	0.0	0.0	0.0	0.2618430822117242	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	1.1698492920960148	0.0	0.0	2.0605088179411255	0.0	1.022975178351046	0.0	0.0	0.0	0.0	0.0	0.2584581980675302	0.0	0.2802519947342528	0.17345677955769695	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40737945970554323	0.0	0.0	0.0	0.2618430822117242	0.2584581980675302	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.11630822073229675	0.0	0.0	0.0	0.0	0.0	0.0	5.149883535502091	-0.13378972290462726	0.0	-0.22166467109544158	0.0	0.0	0.0	0.0	0.0	0.0	-0.07138765103214373
39	0.0	0.16659490517941736	0.0	0.0	0.0	0.0	0.6765146013170823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2802519947342528	0.0	0.0	0.0	0.09149513606287414	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.7710302744970774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17345677955769695	0.0	0.0	0.09149513606287414	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16585874368195672	0.0	0.05148806435627856	0.0	-0.025013149943915736	0.0	0.0	0.0	-0.07138765103214373	0.0	0.0	0.0
