	6	35	7	11	18	19	27	30	33	34	38	15	31	20	41	16	21	22	26	39	40	42
6	0.0	5332.891675046225	6426.317654847005	301.6602957659263	296.565498089125	45.923572185759674	5177.498015159406	1655.994408792204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	5332.891675046225	0.0	0.0	0.0	0.0	0.0	17.578468544180062	24.936523577018207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.14516129056163	0.0	0.0
7	6426.317654847005	0.0	0.0	0.0	146.81313230334734	0.0	95.42496305115323	0.0	111.08345519335295	114.50672499520347	28.579048487760666	190.80440853418014	46.23903285882053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	301.6602957659263	0.0	0.0	0.0	0.0	-1.1653254938363427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.716507260111424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	296.565498089125	0.0	146.81313230334734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.144017114480079	0.0	0.0	0.0	0.0	0.0	9.890605831846937	0.0	0.0	0.0
19	45.923572185759674	0.0	0.0	-1.1653254938363427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6819671953208943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	5177.498015159406	17.578468544180062	95.42496305115323	0.0	0.0	0.0	0.0	41.119268247520495	13.779701690014347	17.497020240760925	0.0	0.0	0.0	0.0	0.0	0.0	39.386466154289096	0.0	0.0	13.920632585478842	22.445413152774368	0.0
30	1655.994408792204	24.936523577018207	0.0	0.0	0.0	0.0	41.119268247520495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.0	111.08345519335295	0.0	0.0	0.0	13.779701690014347	0.0	0.0	-8.790714986127046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	114.50672499520347	0.0	0.0	0.0	17.497020240760925	0.0	-8.790714986127046	0.0	0.0	77.38319986071718	0.0	0.0	0.0	0.0	57.08814899736567	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	28.579048487760666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.50580285579282	7.113604771904316	0.0	-2.5844766592347423	0.0	0.0	0.0	0.0	0.0	0.0	-1.4956465281156832
15	0.0	0.0	190.80440853418014	0.0	0.0	0.0	0.0	0.0	0.0	77.38319986071718	88.50580285579282	0.0	0.0	0.0	134.5288134871348	-11.801872535684375	17.873136467379464	13.138194829790242	35.19832530829794	0.0	0.0	0.0
31	0.0	0.0	46.23903285882053	0.0	10.144017114480079	0.0	0.0	0.0	0.0	0.0	7.113604771904316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-18.585362398524087	0.0	0.0	1.0194442123918575
20	0.0	0.0	0.0	12.716507260111424	0.0	-1.6819671953208943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5844766592347423	134.5288134871348	0.0	0.0	0.0	0.0	0.0	0.0	-2.5185540227517023	0.0	0.0	-0.8725713052770602
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.801872535684375	0.0	0.0	0.0	0.0	0.0	16.157440423658212	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	39.386466154289096	0.0	0.0	57.08814899736567	0.0	17.873136467379464	0.0	0.0	0.0	0.0	0.0	8.410501203841969	0.0	70.38123110097123	24.92202165306454	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.138194829790242	0.0	0.0	0.0	16.157440423658212	8.410501203841969	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	9.890605831846937	0.0	0.0	0.0	0.0	0.0	0.0	35.19832530829794	-18.585362398524087	0.0	-2.5185540227517023	0.0	0.0	0.0	0.0	0.0	0.0	-1.48931953340851
39	0.0	20.14516129056163	0.0	0.0	0.0	0.0	13.920632585478842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.38123110097123	0.0	0.0	0.0	17.48540674249953	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	22.445413152774368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.92202165306454	0.0	0.0	17.48540674249953	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4956465281156832	0.0	1.0194442123918575	0.0	-0.8725713052770602	0.0	0.0	0.0	-1.48931953340851	0.0	0.0	0.0
