	6	32	12	14	16	21	26	28	33	25	29	30	17	34	18	19	20	27
6	0.0	0.1610668278058809	0.10855216069046116	0.563335349708419	1.2378660199932698	0.1135678122598876	1.5986433516739698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.1610668278058809	0.0	0.31777038139976943	0.5032452055634205	0.0	0.0	0.0	0.0	0.06852194323490753	0.0	0.0	0.0	0.0	0.062288111070272184	0.0	0.0	0.0	0.0
12	0.10855216069046116	0.31777038139976943	0.0	0.0	0.0	-0.03367642552946415	0.0	0.08206728952872144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.563335349708419	0.5032452055634205	0.0	0.0	0.1119176985370406	0.0	0.4582690337785583	0.0	0.4206876687915938	0.7464479582749441	0.7087780608962726	0.6998010977145396	0.0	0.0	0.0	0.0	0.0	0.0
16	1.2378660199932698	0.0	0.0	0.1119176985370406	0.0	0.0	0.0898700380034112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.1135678122598876	0.0	-0.03367642552946415	0.0	0.0	0.0	0.0	-0.05077339343070732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15989882074028625
26	1.5986433516739698	0.0	0.0	0.4582690337785583	0.0898700380034112	0.0	0.0	0.0	0.0	0.07048928357081759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.08206728952872144	0.0	0.0	-0.05077339343070732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0619068328478455
33	0.0	0.06852194323490753	0.0	0.4206876687915938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08943804160703374	0.9199612414334996	-0.07989757571682389	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	0.7464479582749441	0.0	0.0	0.07048928357081759	0.0	0.0	0.0	0.09318593656321188	0.0	0.0	0.0	0.0	0.08126028473211121	0.0	0.0
29	0.0	0.0	0.0	0.7087780608962726	0.0	0.0	0.0	0.0	0.0	0.09318593656321188	0.0	0.10844115793184886	0.0	0.0	0.0	0.5344451918532276	0.0	0.0
30	0.0	0.0	0.0	0.6998010977145396	0.0	0.0	0.0	0.0	0.08943804160703374	0.0	0.10844115793184886	0.0	0.8822107656474739	0.0	0.0	0.7358672940827172	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9199612414334996	0.0	0.0	0.8822107656474739	0.0	1.4211695722465871	-0.0540836359605817	0.3566582413957029	0.1670219800503351	0.0
34	0.0	0.062288111070272184	0.0	0.0	0.0	0.0	0.0	0.0	-0.07989757571682389	0.0	0.0	0.0	1.4211695722465871	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0540836359605817	0.0	0.0	0.0	0.10893180232759926	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08126028473211121	0.5344451918532276	0.7358672940827172	0.3566582413957029	0.0	0.0	0.0	0.08898293389801164	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1670219800503351	0.0	0.10893180232759926	0.08898293389801164	0.0	0.0
27	0.0	0.0	0.0	0.0	0.0	-0.15989882074028625	0.0	0.0619068328478455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
