	6	11	14	27	32	28	16	21	25	29	30	31	33	17	18	19	20	34
6	0.0	0.10855216069046116	0.563335349708419	0.26130249580813514	0.1610668278058809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	0.10855216069046116	0.0	0.0	0.12205191225200046	0.0	0.04643462966494741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.563335349708419	0.0	0.0	0.6613311240162656	0.5032452055634205	0.0	0.1119176985370406	0.8580983863218831	0.4582690337785583	0.7087780608962726	0.6998010977145396	0.4343562441208022	0.717120428018422	0.0	0.0	0.0	0.0	0.0
27	0.26130249580813514	0.12205191225200046	0.6613311240162656	0.0	0.0	-0.05850822134464384	0.0	0.05497596349135604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.1610668278058809	0.0	0.5032452055634205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08803565672413816	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.04643462966494741	0.0	-0.05850822134464384	0.0	0.0	0.0	0.2168172687464754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	0.0	0.0	0.1119176985370406	0.0	0.0	0.0	0.0	1.175540895510381	0.0898700380034112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.8580983863218831	0.05497596349135604	0.0	0.2168172687464754	1.175540895510381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.0	0.0	0.4582690337785583	0.0	0.0	0.0	0.0898700380034112	0.0	0.0	0.0	0.0	0.0	0.17093041138609233	0.0	0.0	0.0	0.0	0.0805511910264073
29	0.0	0.0	0.7087780608962726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10844115793184886	0.0	-0.007051132583690944	0.0	0.0	0.5344451918532276	0.0	0.0
30	0.0	0.0	0.6998010977145396	0.0	0.0	0.0	0.0	0.0	0.0	0.10844115793184886	0.0	0.10752824482066774	0.0	0.0	0.0	0.7358672940827172	0.0	0.0
31	0.0	0.0	0.4343562441208022	0.0	0.08803565672413816	0.0	0.0	0.0	0.0	0.0	0.10752824482066774	0.0	0.0	0.0	0.944624006964149	0.9065861915266128	0.0	0.0
33	0.0	0.0	0.717120428018422	0.0	0.0	0.0	0.0	0.0	0.17093041138609233	-0.007051132583690944	0.0	0.0	0.0	0.0	0.0	0.010138763457461092	0.0	-0.08491928113450772
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05259047641241789	0.32134921455678783	0.1178791517560574	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.944624006964149	0.0	0.05259047641241789	0.0	0.4753551961500748	0.0	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5344451918532276	0.7358672940827172	0.9065861915266128	0.010138763457461092	0.32134921455678783	0.4753551961500748	0.0	0.08898293389801164	0.13518276853711633
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1178791517560574	0.0	0.08898293389801164	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0805511910264073	0.0	0.0	0.0	-0.08491928113450772	0.0	0.0	0.13518276853711633	0.0	0.0
