	6	18	11	21	31	22	13	33	34	35	36	23	24	15	16	27	28	29	30
6	0.0	0.563335349708419	0.10855216069046116	0.1135678122598876	0.1610668278058809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.563335349708419	0.0	0.0	0.6073742244973488	0.5032452055634205	0.0	0.0	0.6998010977145396	0.7087780608962726	0.4206876687915938	0.0	0.0	0.0	0.0	0.0	0.7464479582749441	0.4582690337785583	0.10234588741085829	0.23063479746923057
11	0.10855216069046116	0.0	0.0	-0.03367642552946415	0.0	0.07666839568043335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.1135678122598876	0.6073742244973488	-0.03367642552946415	0.0	0.0	-0.06413630766023853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9957029216379228	0.0
31	0.1610668278058809	0.5032452055634205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06852194323490753	0.062288111070272184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.07666839568043335	-0.06413630766023853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8979526440278871	0.8132844752860013	0.9207689010950247	1.4228858490273282	0.024628210111443255	0.04577526932181025	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.6998010977145396	0.0	0.0	0.0	0.0	0.8979526440278871	0.0	0.10844115793184887	0.08943804160703374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.7087780608962726	0.0	0.0	0.0	0.0	0.8132844752860013	0.10844115793184887	0.0	0.0	0.0	0.7800030718002912	0.0	0.5344451918532276	0.0	0.09318593656321188	0.0	0.0	0.0
35	0.0	0.4206876687915938	0.0	0.0	0.06852194323490753	0.0	0.9207689010950247	0.08943804160703374	0.0	0.0	-0.07989757571682389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.062288111070272184	0.0	1.4228858490273282	0.0	0.0	-0.07989757571682389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.024628210111443255	0.0	0.7800030718002912	0.0	0.0	0.0	-0.025935121974291986	0.303933152940437	0.10436865211269539	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.04577526932181025	0.0	0.0	0.0	0.0	-0.025935121974291986	0.0	0.0	0.194254399420668	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5344451918532276	0.0	0.0	0.303933152940437	0.0	0.0	0.08898293389801164	0.08126028473211121	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10436865211269539	0.194254399420668	0.08898293389801164	0.0	0.0	0.0	0.0	0.0
27	0.0	0.7464479582749441	0.0	0.0	0.0	0.0	0.0	0.0	0.09318593656321188	0.0	0.0	0.0	0.0	0.08126028473211121	0.0	0.0	0.07048928357081759	0.0	0.0
28	0.0	0.4582690337785583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07048928357081759	0.0	0.0	0.09592202716729709
29	0.0	0.10234588741085829	0.0	0.9957029216379228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04562679864533549
30	0.0	0.23063479746923057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09592202716729709	-0.04562679864533549	0.0
