	4	8	13	20	25	30	14	15	32	33	16	17	18	28	22	27	34	26
4	0.0	0.05527740161598557	0.1746419081612003	0.04806135546513998	0.04142967689357678	0.022476024226316865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0.05527740161598557	0.0	0.08422571945615873	0.0	0.0	0.0	0.08380462755797605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.1746419081612003	0.08422571945615873	0.0	0.0	0.0	0.0	0.043037945520001133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.04806135546513998	0.0	0.0	0.0	0.09605280269532765	0.39038308231909724	0.0	0.0	0.0	0.7379862844561161	0.0	0.0	0.0	1.1039859986189098	0.2702411052491702	1.0746963718213987	0.47995663314882664	0.22867206917218694
25	0.04142967689357678	0.0	0.0	0.09605280269532765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061901219011332595	0.0	0.0	0.0419075658002723
30	0.022476024226316865	0.0	0.0	0.39038308231909724	0.0	0.0	0.0	0.0	0.037412845970184905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03146316756227249	0.0
14	0.0	0.08380462755797605	0.043037945520001133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.924668300967237	0.794428728586228	0.07200745657374585	0.7493232697424246	0.2769199249946136	0.5328997029023896	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.037412845970184905	0.0	3.924668300967237	0.0	0.009547089814704396	0.0	0.0	0.0	0.0	0.0	0.0	0.11530199065325067	0.0
33	0.0	0.0	0.0	0.7379862844561161	0.0	0.0	0.0	0.794428728586228	0.009547089814704396	0.0	0.0	0.0	0.0	0.12927614987262587	0.0	0.0	0.19100684961938263	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07200745657374585	0.0	0.0	0.0	0.0	0.1875918377262233	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7493232697424246	0.0	0.0	0.0	0.0	0.24120013754250147	0.8801979601201103	0.0242110114077303	0.3513591443609742	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2769199249946136	0.0	0.0	0.1875918377262233	0.24120013754250147	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	1.1039859986189098	0.0	0.0	0.0	0.5328997029023896	0.0	0.12927614987262587	0.0	0.8801979601201103	0.0	0.0	0.0	0.02488902968101072	0.0	0.0
22	0.0	0.0	0.0	0.2702411052491702	0.061901219011332595	0.0	0.0	0.0	0.0	0.0	0.0	0.0242110114077303	0.0	0.0	0.0	0.930019267413248	0.0	0.02577835182872007
27	0.0	0.0	0.0	1.0746963718213987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3513591443609742	0.0	0.02488902968101072	0.930019267413248	0.0	0.0	0.0
34	0.0	0.0	0.0	0.47995663314882664	0.0	0.03146316756227249	0.0	0.0	0.11530199065325067	0.19100684961938263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.22867206917218694	0.0419075658002723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02577835182872007	0.0	0.0	0.0
