	6	32	12	14	16	21	26	28	33	25	29	30	17	34	18	19	20	27
6	0.0	0.026505919123938102	0.00865830398891637	0.014254843001739785	0.21527140985486895	0.012186544466917701	0.15118295150491576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.026505919123938102	0.0	0.3622379105252653	0.40350305682586424	0.0	0.0	0.0	0.0	0.07583599917306451	0.0	0.0	0.0	0.0	0.05248662958083073	0.0	0.0	0.0	0.0
12	0.00865830398891637	0.3622379105252653	0.0	0.0	0.0	-0.025031969907587593	0.0	0.10280997372393866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.014254843001739785	0.40350305682586424	0.0	0.0	0.18018596243819474	0.0	0.40121874513765926	0.0	0.6346726459481005	2.3180567318361343	1.0424443262404308	1.0724838038230906	0.0	0.0	0.0	0.0	0.0	0.0
16	0.21527140985486895	0.0	0.0	0.18018596243819474	0.0	0.0	0.06357184729554706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.012186544466917701	0.0	-0.025031969907587593	0.0	0.0	0.0	0.0	-0.04307208027045571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15644815918310087
26	0.15118295150491576	0.0	0.0	0.40121874513765926	0.06357184729554706	0.0	0.0	0.0	0.0	0.0477034774365538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.10280997372393866	0.0	0.0	-0.04307208027045571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08291982005636782
33	0.0	0.07583599917306451	0.0	0.6346726459481005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09927041436210304	0.7465346728042107	-0.03840282922251316	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	2.3180567318361343	0.0	0.0	0.0477034774365538	0.0	0.0	0.0	0.43126869027834314	0.0	0.0	0.0	0.0	0.03914100675886379	0.0	0.0
29	0.0	0.0	0.0	1.0424443262404308	0.0	0.0	0.0	0.0	0.0	0.43126869027834314	0.0	0.052087297203618314	0.0	0.0	0.0	0.37487879543241265	0.0	0.0
30	0.0	0.0	0.0	1.0724838038230906	0.0	0.0	0.0	0.0	0.09927041436210304	0.0	0.052087297203618314	0.0	0.5577489235555565	0.0	0.0	0.8691494853868831	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7465346728042107	0.0	0.0	0.5577489235555565	0.0	3.7287139632555033	-0.02716311986319188	0.6663169369553431	0.24035747965520812	0.0
34	0.0	0.05248662958083073	0.0	0.0	0.0	0.0	0.0	0.0	-0.03840282922251316	0.0	0.0	0.0	3.7287139632555033	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02716311986319188	0.0	0.0	0.0	0.1573303759925453	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03914100675886379	0.37487879543241265	0.8691494853868831	0.6663169369553431	0.0	0.0	0.0	0.17228426644118372	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24035747965520812	0.0	0.1573303759925453	0.17228426644118372	0.0	0.0
27	0.0	0.0	0.0	0.0	0.0	-0.15644815918310087	0.0	0.08291982005636782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
