	6	18	11	21	31	22	13	33	34	35	36	23	24	15	16	27	28	29	30
6	0.0	6426.317654847005	301.6602957659263	45.923572185759674	296.565498089125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	6426.317654847005	0.0	0.0	86.27661968526374	146.81313230334734	0.0	0.0	191.23312115606768	96.43974824710419	43.33853473954941	0.0	0.0	0.0	0.0	0.0	35.40695820651901	127.47451789543062	11.416876692802271	47.473463885505154
11	301.6602957659263	0.0	0.0	-1.1653254938363427	0.0	12.716507260111424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	45.923572185759674	86.27661968526374	-1.1653254938363427	0.0	0.0	-1.6819671953208943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.58656996436413	0.0
31	296.565498089125	146.81313230334734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.10064325070409	9.890605831846937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	12.716507260111424	-1.6819671953208943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.95105330028605	115.22626385788537	94.85637235549495	37.18342304866417	2.2215628055834937	10.539479279600894	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	191.23312115606768	0.0	0.0	0.0	0.0	319.95105330028605	0.0	84.90977975642994	23.53650678656961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	96.43974824710419	0.0	0.0	0.0	0.0	115.22626385788537	84.90977975642994	0.0	0.0	0.0	154.61638534890082	0.0	125.66100318681458	0.0	2.6635635092144634	0.0	0.0	0.0
35	0.0	43.33853473954941	0.0	0.0	10.10064325070409	0.0	94.85637235549495	23.53650678656961	0.0	0.0	-14.778053690048093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	9.890605831846937	0.0	37.18342304866417	0.0	0.0	-14.778053690048093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	2.2215628055834937	0.0	154.61638534890082	0.0	0.0	0.0	-8.354620856561723	22.48433228923983	14.35012026547086	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	10.539479279600894	0.0	0.0	0.0	0.0	-8.354620856561723	0.0	0.0	68.17400843995011	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.66100318681458	0.0	0.0	22.48433228923983	0.0	0.0	8.410501203841969	20.480235279391096	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.35012026547086	68.17400843995011	8.410501203841969	0.0	0.0	0.0	0.0	0.0
27	0.0	35.40695820651901	0.0	0.0	0.0	0.0	0.0	0.0	2.6635635092144634	0.0	0.0	0.0	0.0	20.480235279391096	0.0	0.0	16.76801120445919	0.0	0.0
28	0.0	127.47451789543062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.76801120445919	0.0	0.0	24.32344575900012
29	0.0	11.416876692802271	0.0	16.58656996436413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.272310611085247
30	0.0	47.473463885505154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.32344575900012	-4.272310611085247	0.0
