	6	27	32	11	14	28	33	16	21	25	29	30	31	17	18	19	20	34
6	0.0	4.772394698338124e-06	3.1990916632505218e-06	2.79514676247632e-08	1.4789027244530342e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	4.772394698338124e-06	0.0	0.0	0.24626331151819758	0.001360443626199506	0.0065237419681604715	0.0	0.0	0.16685139751365644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	3.1990916632505218e-06	0.0	0.0	0.0	0.13371580547839626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003380072766155955	0.0	0.0	0.0	0.0	0.0
11	2.79514676247632e-08	0.24626331151819758	0.0	0.0	0.0	0.007831703247885983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	1.4789027244530342e-10	0.001360443626199506	0.13371580547839626	0.0	0.0	0.0	0.6892881580142429	1.9490898909890628	4.0090749282201505	0.20638813732765665	7.174074603639647	9.067161627781548	4.307521052953643	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0065237419681604715	0.0	0.007831703247885983	0.0	0.0	0.0	0.0	0.49081440808884064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0	0.6892881580142429	0.0	0.0	0.0	0.0	0.28092424923294496	0.07425159377225055	0.0	0.0	0.0	0.0	0.0018650989223620634	0.0	1.0904978537110945
16	0.0	0.0	0.0	0.0	1.9490898909890628	0.0	0.0	0.0	10.562658052738438	0.011259377036872877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.16685139751365644	0.0	0.0	4.0090749282201505	0.49081440808884064	0.0	10.562658052738438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	0.0	0.20638813732765665	0.0	0.28092424923294496	0.011259377036872877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021969264113744037
29	0.0	0.0	0.0	0.0	7.174074603639647	0.0	0.07425159377225055	0.0	0.0	0.0	0.0	0.001331742329208684	0.0	0.0	0.0	0.06365453987522962	0.0	0.0
30	0.0	0.0	0.0	0.0	9.067161627781548	0.0	0.0	0.0	0.0	0.0	0.001331742329208684	0.0	1.2449061626344018	0.0	0.0	1.9978798160725333	0.0	0.0
31	0.0	0.0	0.003380072766155955	0.0	4.307521052953643	0.0	0.0	0.0	0.0	0.0	0.0	1.2449061626344018	0.0	0.0	1.6702075143589834	68.1541157258745	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008700837865646608	396.6279386211306	11.029496961318415	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6702075143589834	0.008700837865646608	0.0	20.211091975562997	0.0	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0018650989223620634	0.0	0.0	0.0	0.06365453987522962	1.9978798160725333	68.1541157258745	396.6279386211306	20.211091975562997	0.0	4.687487294565622	0.3193425014781245
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.029496961318415	0.0	4.687487294565622	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	1.0904978537110945	0.0	0.0	0.021969264113744037	0.0	0.0	0.0	0.0	0.0	0.3193425014781245	0.0	0.0
