	6	32	12	14	16	21	26	28	33	25	29	30	17	34	18	19	20	27
6	0.0	296.565498089125	301.6602957659263	6426.317654847005	1655.994408792204	45.923572185759674	5332.891675046225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	296.565498089125	0.0	50.06898537677718	146.81313230334734	0.0	0.0	0.0	0.0	10.10064325070409	0.0	0.0	0.0	0.0	9.890605831846937	0.0	0.0	0.0	0.0
12	301.6602957659263	50.06898537677718	0.0	0.0	0.0	-1.1653254938363427	0.0	13.61198801471717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	6426.317654847005	146.81313230334734	0.0	0.0	12.484630269609132	0.0	127.47451789543062	0.0	43.33853473954941	35.40695820651901	96.43974824710419	191.23312115606768	0.0	0.0	0.0	0.0	0.0	0.0
16	1655.994408792204	0.0	0.0	12.484630269609132	0.0	0.0	24.936523577018207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	45.923572185759674	0.0	-1.1653254938363427	0.0	0.0	0.0	0.0	-2.434584442065028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.193327942737037
26	5332.891675046225	0.0	0.0	127.47451789543062	24.936523577018207	0.0	0.0	0.0	0.0	16.76801120445919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	13.61198801471717	0.0	0.0	-2.434584442065028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.580405969496903
33	0.0	10.10064325070409	0.0	43.33853473954941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.53650678656961	89.82189068933717	-14.778053690048093	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	35.40695820651901	0.0	0.0	16.76801120445919	0.0	0.0	0.0	2.6635635092144634	0.0	0.0	0.0	0.0	20.480235279391096	0.0	0.0
29	0.0	0.0	0.0	96.43974824710419	0.0	0.0	0.0	0.0	0.0	2.6635635092144634	0.0	84.90977975642993	0.0	0.0	0.0	125.66100318681458	0.0	0.0
30	0.0	0.0	0.0	191.23312115606768	0.0	0.0	0.0	0.0	23.53650678656961	0.0	84.90977975642993	0.0	297.9197237413134	0.0	0.0	215.03333256361753	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.82189068933717	0.0	0.0	297.9197237413134	0.0	35.19832530829794	-11.801872535684375	17.873136467379464	13.138194829790242	0.0
34	0.0	9.890605831846937	0.0	0.0	0.0	0.0	0.0	0.0	-14.778053690048093	0.0	0.0	0.0	35.19832530829794	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.801872535684375	0.0	0.0	0.0	16.157440423658212	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.480235279391096	125.66100318681458	215.03333256361753	17.873136467379464	0.0	0.0	0.0	8.410501203841969	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.138194829790242	0.0	16.157440423658212	8.410501203841969	0.0	0.0
27	0.0	0.0	0.0	0.0	0.0	-4.193327942737037	0.0	9.580405969496903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
