	6	27	32	11	14	28	33	16	21	25	29	30	31	17	18	19	20	34
6	0.0	0.0001479187812447789	8.747653785287236e-05	3.906238824253881e-05	4.93823575608265e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0001479187812447789	0.0	0.0	0.0008073902373936131	0.001065718153008722	-0.0003364018538392674	0.0	0.0	0.0003552446309002663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	8.747653785287236e-05	0.0	0.0	0.0	0.0017250210042470094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002312952007791614	0.0	0.0	0.0	0.0	0.0
11	3.906238824253881e-05	0.0008073902373936131	0.0	0.0	0.0	0.0003699566718727362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	4.93823575608265e-05	0.001065718153008722	0.0017250210042470094	0.0	0.0	0.0	0.01791226971855645	0.0010032793102666747	0.005917140190384533	0.0016474704967514243	0.005209121225831952	0.0025608617032548816	0.003022969245794937	0.0	0.0	0.0	0.0	0.0
28	0.0	-0.0003364018538392674	0.0	0.0003699566718727362	0.0	0.0	0.0	0.0	0.002430168583501771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0	0.01791226971855645	0.0	0.0	0.0	0.0	0.004272016623276244	-0.00029227643994179117	0.0	0.0	0.0	0.0	0.00023327322790789645	0.0	-0.004153819799440992
16	0.0	0.0	0.0	0.0	0.0010032793102666747	0.0	0.0	0.0	0.011216135865248394	0.00032388731756410844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0003552446309002663	0.0	0.0	0.005917140190384533	0.002430168583501771	0.0	0.011216135865248394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	0.0	0.0016474704967514243	0.0	0.004272016623276244	0.00032388731756410844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000338620703254155
29	0.0	0.0	0.0	0.0	0.005209121225831952	0.0	-0.00029227643994179117	0.0	0.0	0.0	0.0	0.00013849387864782066	0.0	0.0	0.0	0.0022730334459482027	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0025608617032548816	0.0	0.0	0.0	0.0	0.0	0.00013849387864782066	0.0	0.00040860420458357504	0.0	0.0	0.0025182173760917624	0.0	0.0
31	0.0	0.0	0.0002312952007791614	0.0	0.003022969245794937	0.0	0.0	0.0	0.0	0.0	0.0	0.00040860420458357504	0.0	0.0	0.009169446261139596	0.010730428296933221	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022841196966914089	0.004026641037028592	0.0007947291229886914	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009169446261139596	0.00022841196966914089	0.0	0.008990141571196965	0.0	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.00023327322790789645	0.0	0.0	0.0	0.0022730334459482027	0.0025182173760917624	0.010730428296933221	0.004026641037028592	0.008990141571196965	0.0	0.0009414376543315796	0.0010799492117792326
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007947291229886914	0.0	0.0009414376543315796	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	-0.004153819799440992	0.0	0.0	0.000338620703254155	0.0	0.0	0.0	0.0	0.0	0.0010799492117792326	0.0	0.0
