	4	8	13	20	25	30	14	15	32	33	16	17	18	28	22	27	34	26
4	0.0	301.6602957659263	45.923572185759674	6426.317654847005	1624.1564668092171	296.565498089125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	301.6602957659263	0.0	-1.1653254938363427	0.0	0.0	0.0	12.716507260111424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	45.923572185759674	-1.1653254938363427	0.0	0.0	0.0	0.0	-1.6819671953208943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	6426.317654847005	0.0	0.0	0.0	11.416876692802271	146.81313230334734	0.0	0.0	0.0	43.80119201272931	0.0	0.0	0.0	191.23312115606768	124.52117021073454	96.43974824710419	46.23903285882053	47.473463885505154
25	1624.1564668092171	0.0	0.0	11.416876692802271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.973784574653207	0.0	0.0	-4.272310611085247
30	296.565498089125	0.0	0.0	146.81313230334734	0.0	0.0	0.0	0.0	9.890605831846937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.144017114480079	0.0
14	0.0	12.716507260111424	-1.6819671953208943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.19832530829794	90.33041697335204	-11.801872535684375	17.873136467379464	13.138194829790242	297.9197237413134	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	9.890605831846937	0.0	35.19832530829794	0.0	-2.12970161986656	0.0	0.0	0.0	0.0	0.0	0.0	-18.585362398524087	0.0
33	0.0	0.0	0.0	43.80119201272931	0.0	0.0	0.0	90.33041697335204	-2.12970161986656	0.0	0.0	0.0	0.0	25.268379564471452	0.0	0.0	4.684395604782894	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.801872535684375	0.0	0.0	0.0	0.0	16.157440423658212	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.873136467379464	0.0	0.0	0.0	0.0	8.410501203841969	215.03333256361753	23.743001996907246	125.66100318681458	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.138194829790242	0.0	0.0	16.157440423658212	8.410501203841969	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	191.23312115606768	0.0	0.0	0.0	297.9197237413134	0.0	25.268379564471452	0.0	215.03333256361753	0.0	0.0	0.0	84.90977975642993	0.0	0.0
22	0.0	0.0	0.0	124.52117021073454	15.973784574653207	0.0	0.0	0.0	0.0	0.0	0.0	23.743001996907246	0.0	0.0	0.0	3.3028783363325167	0.0	20.085113295409794
27	0.0	0.0	0.0	96.43974824710419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.66100318681458	0.0	84.90977975642993	3.3028783363325167	0.0	0.0	0.0
34	0.0	0.0	0.0	46.23903285882053	0.0	10.144017114480079	0.0	0.0	-18.585362398524087	4.684395604782894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	47.473463885505154	-4.272310611085247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.085113295409794	0.0	0.0	0.0
