	6	8	12	14	19	27	33	34	35	30	32	31	22	23	24	25	26	36	28
6	0.0	6426.317654847005	301.6602957659263	296.565498089125	45.923572185759674	1655.994408792204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	6426.317654847005	0.0	0.0	146.81313230334734	0.0	12.484630269609132	46.23903285882053	43.80119201272931	95.80218058250189	191.23312115606768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	301.6602957659263	0.0	0.0	0.0	-1.1653254938363427	0.0	0.0	0.0	0.0	0.0	5.828182044146323	24.855438787676988	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	296.565498089125	146.81313230334734	0.0	0.0	0.0	0.0	10.144017114480079	0.0	0.0	0.0	0.0	0.0	9.890605831846937	0.0	0.0	0.0	0.0	0.0	0.0
19	45.923572185759674	0.0	-1.1653254938363427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1895765646200376	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	1655.994408792204	12.484630269609132	0.0	0.0	0.0	0.0	0.0	0.0	62.99422736908934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.437617016336933
33	0.0	46.23903285882053	0.0	10.144017114480079	0.0	0.0	0.0	4.684395604782893	0.0	0.0	0.0	0.0	-18.585362398524087	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	43.80119201272931	0.0	0.0	0.0	0.0	4.684395604782893	0.0	0.0	25.268379564471452	0.0	0.0	-2.12970161986656	90.33041697335204	0.0	0.0	0.0	0.0	0.0
35	0.0	95.80218058250189	0.0	0.0	0.0	62.99422736908934	0.0	0.0	0.0	40.26322457078955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.478571053305967	51.49325792387676
30	0.0	191.23312115606768	0.0	0.0	0.0	0.0	0.0	25.268379564471452	40.26322457078955	0.0	0.0	0.0	0.0	297.9197237413134	0.0	215.03333256361753	0.0	14.780624957287685	0.0
32	0.0	0.0	5.828182044146323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.05567740705626	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	24.855438787676988	0.0	-2.1895765646200376	0.0	0.0	0.0	0.0	0.0	-10.05567740705626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	9.890605831846937	0.0	0.0	-18.585362398524087	-2.12970161986656	0.0	0.0	0.0	0.0	0.0	35.19832530829794	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.33041697335204	0.0	297.9197237413134	0.0	0.0	35.19832530829794	0.0	-11.801872535684375	17.873136467379464	13.138194829790242	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.801872535684375	0.0	0.0	16.157440423658212	0.0	0.0
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215.03333256361753	0.0	0.0	0.0	17.873136467379464	0.0	0.0	8.410501203841969	24.785796404061937	26.308964827527685
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.138194829790242	16.157440423658212	8.410501203841969	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.478571053305967	14.780624957287685	0.0	0.0	0.0	0.0	0.0	24.785796404061937	0.0	0.0	11.41426254326837
28	0.0	0.0	0.0	0.0	0.0	24.437617016336933	0.0	0.0	51.49325792387676	0.0	0.0	0.0	0.0	0.0	0.0	26.308964827527685	0.0	11.41426254326837	0.0
