	13	65	68	41	42	43	23	57	62	15	46	31	37	78	48	50	60	70	55	59	44	77	69	53	72	73
13	0.0	0.7081561789277515	0.9514334251047539	0.4024736753429999	0.35233359263981406	0.7326053314015699	0.34474970733763777	1.3662661555034412	0.24956234474673472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0.7081561789277515	0.0	0.3577484131530766	0.0	0.0	0.0	0.0	0.0	0.741952555909571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35250810999410065	0.7656331974962121	0.0
68	0.9514334251047539	0.3577484131530766	0.22365589079847756	0.0	0.0	0.0	0.0	0.29806591483849	0.0	0.0	0.0	0.0	0.0	0.910726763963092	0.0	0.0	0.0	0.0	0.0	0.8478493824505207	0.0	0.0	0.0	0.2836707971657115	0.0	0.0
41	0.4024736753429999	0.0	0.0	0.0	0.2281681302979378	0.21857964208665934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29410637540097007	0.0	0.0	0.0	0.0	0.0
42	0.35233359263981406	0.0	0.0	0.2281681302979378	0.0	0.0	0.27757901804336205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48597623369344756	0.0	0.0	0.0	0.0	0.0
43	0.7326053314015699	0.0	0.0	0.21857964208665934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20051602158751375	0.0	0.0	0.0	0.0	0.0
23	0.34474970733763777	0.0	0.0	0.0	0.27757901804336205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	1.3662661555034412	0.0	0.29806591483849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19450899727731602	0.763007280864133	0.0	0.0	0.0	0.0	0.0	0.0
62	0.24956234474673472	0.741952555909571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25679743058379345	0.2637840486723975
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21200526250642077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21200526250642077	0.11681543640692424	0.5625096807908437	0.0	1.0742182502285007	0.0	0.2847261679518337	0.0	0.0	0.0	0.0	0.0	1.5621759945859996	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5625096807908437	0.0	0.7597794166008778	1.124278771493236	0.3100013241146441	0.16653295014074793	0.9520599324811034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7597794166008778	0.0	0.0	0.6766041318960762	0.0	0.24003443355127327	0.5453881140194909	0.5092124739201804	0.2223280043904639	0.0	0.0	0.0	0.0	0.0	0.0
78	0.0	0.0	0.910726763963092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0742182502285007	1.124278771493236	0.0	0.0	0.0	0.0	0.24234717406955378	0.0	0.0	0.28617378486252476	0.0	0.22837597487181033	0.0	0.7268164383502576	0.0	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3100013241146441	0.6766041318960762	0.0	0.0	0.0	0.0	0.23746139752582193	0.0	0.0	0.0	0.0	0.3213016904589369	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2847261679518337	0.16653295014074793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9520599324811034	0.24003443355127327	0.24234717406955378	0.0	0.0	0.0	0.0	0.0	0.22584725769306016	0.0	0.0	0.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5453881140194909	0.0	0.23746139752582193	0.0	0.0	0.0	0.6396685427368036	0.0	0.0	0.0	0.17004485123297805	0.0	0.0	0.0
