	10	16	65	45	17	28	68	49	52	27	23	39	81	54	87	60	62	33	34	58	70	78	71	82	61	51
10	0.0	0.17894833986673964	0.7195697925798005	0.2644872258761287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	0.17894833986673964	0.0	0.8782921847301993	0.0	0.5441683721899861	0.23988768464425114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0.7195697925798005	0.8782921847301993	0.0	0.741952555909571	1.0494290243136244	0.0	0.0	0.3605428061535544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7656331974962121	0.0	0.0	0.0
45	0.2644872258761287	0.0	0.741952555909571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.263922147671142	0.25679743058379345	0.0	0.0	0.0
17	0.0	0.5441683721899861	1.0494290243136244	0.0	0.0	0.5432158297535584	1.3622292774787637	1.0870662071846562	1.6126976490244502	0.6911090409074108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.23988768464425114	0.0	0.0	0.5432158297535584	0.0	0.0	0.0	0.0	0.2239661221167354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.0	1.3622292774787637	0.0	0.21044553063100166	0.31818232932397883	0.310938942497079	0.0	0.0	0.0	0.0	0.0	0.0	0.8781058624024958	0.0	1.117539834837106	0.5769031552184977	0.0	0.0	0.0	0.0	0.0	0.8570294865593356	0.35592266864774086
49	0.0	0.0	0.3605428061535544	0.0	1.0870662071846562	0.0	0.31818232932397883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7202987944541632	0.0	0.0	0.0	0.0	0.0	0.0	0.5938351481772185	0.6447184154738493	0.6747971003441956	0.8354594668457328	0.0
52	0.0	0.0	0.0	0.0	1.6126976490244502	0.0	0.310938942497079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2153876810224721	0.0	0.0	0.0	0.0	0.0	0.0	0.26965032693304003
27	0.0	0.0	0.0	0.0	0.6911090409074108	0.2239661221167354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7459344306028046	1.5838000710289308	0.21200526250642077	1.122160139058373	0.9944987764725295	1.0669330238641028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7459344306028046	0.0	0.0	0.5625096807908437	0.0	0.7597794166008778	0.0	0.47579779795575583	0.0	0.3100013241146441	0.16653295014074793	0.0	0.0	0.0	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5838000710289308	0.0	0.0	0.0	0.28122144395299536	0.0	0.0	0.0	0.0	0.0	0.0	0.3223112876254175	0.0	0.3800494545711359	0.0	0.0
