	10	41	43	45	15	18	54	16	23	24	50	59	38	36	40	37	39	47	46	56	48	64
10	0.0	1.3781203688016106	0.7242711180342397	1.0518025005358176	0.5647619851225014	0.17894833986673964	0.2644872258761287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	1.3781203688016106	0.0	0.0	0.30435054001852185	0.0	0.0	0.0	0.0	0.0	0.0	0.7138724947924772	0.0	0.0	0.0	0.0	0.0	0.19450899727731602	0.763007280864133	0.0	0.0	0.0	0.0
43	0.7242711180342397	0.0	0.0	0.258600055462328	0.0	0.0	0.7457580577098496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3499712370681215	0.0	0.0	0.0
45	1.0518025005358176	0.30435054001852185	0.258600055462328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8570294865593356	0.31305995810093984	0.0	0.0	0.0
15	0.5647619851225014	0.0	0.0	0.0	0.0	0.5441683721899861	0.0	0.5953465278273631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.17894833986673964	0.0	0.0	0.0	0.5441683721899861	0.0	0.0	0.23448879079596302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0.2644872258761287	0.0	0.7457580577098496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.624732037443595	0.25679743058379345	0.0	0.2637840486723975
16	0.0	0.0	0.0	0.0	0.5953465278273631	0.23448879079596302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21200526250642077	0.9406884515901831	1.0751189466966946	0.27270514874941376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21200526250642077	0.0	0.0	1.13358575463622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.7138724947924772	0.0	0.0	0.0	0.0	0.0	0.0	0.9406884515901831	0.0	0.0	0.4700479951537649	0.7679603037838992	0.6766041318960762	0.5415758756660997	0.0	0.5092124739201804	0.22232800439046393	0.0	0.0	0.2400344335512733	0.0
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0751189466966946	1.13358575463622	0.4700479951537649	0.0	0.0	0.0	0.0	0.0	0.0	0.29353362434679153	0.6334568117460517	0.3723439329418541	0.24972111718165152	0.2810170047330211
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27270514874941376	0.0	0.7679603037838992	0.0	0.0	0.3157049943217986	0.0	0.16622925705138009	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6766041318960762	0.0	0.3157049943217986	0.0	0.23064464026225456	0.2728829615305335	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5415758756660997	0.0	0.0	0.23064464026225456	0.0	0.0	0.21316221008380087	0.0	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16622925705138009	0.2728829615305335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	0.19450899727731602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5092124739201804	0.0	0.0	0.0	0.21316221008380087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.763007280864133	0.0	0.8570294865593356	0.0	0.0	0.0	0.0	0.0	0.0	0.22232800439046393	0.29353362434679153	0.0	0.0	0.0	0.0	0.0	0.0	0.8475505019994878	0.0	0.22584725769306016	0.0
46	0.0	0.0	0.3499712370681215	0.31305995810093984	0.0	0.0	0.624732037443595	0.0	0.0	0.0	0.0	0.6334568117460517	0.0	0.0	0.0	0.0	0.0	0.8475505019994878	0.0	0.654789825435722	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.25679743058379345	0.0	0.0	0.0	0.0	0.3723439329418541	0.0	0.0	0.0	0.0	0.0	0.0	0.654789825435722	0.0	0.0	0.25219982548502207
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2400344335512733	0.24972111718165152	0.0	0.0	0.0	0.0	0.0	0.22584725769306016	0.0	0.0	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	0.0	0.2637840486723975	0.0	0.0	0.0	0.0	0.2810170047330211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25219982548502207	0.0	0.0
